"","user_id","status_id","created_at","screen_name","text","retweet_count"
"1","2201623465","1388975382204981253","2021-05-02 21:55:11","vox_es","Así ha despedido Colón a @monasterioR 

El entusiasmo y compromiso de los votantes de @vox_es no lo tiene ningún otro partido.

#ColónVotaSeguro <U+0001F1EA><U+0001F1F8> https://t.co/n9oSgLxiyC",268
"2","2201623465","1388973640461471746","2021-05-02 21:48:16","vox_es","«Biden Gabilondo». https://t.co/Paw8U1XVA0",275
"3","2201623465","1388971702948966405","2021-05-02 21:40:34","vox_es","<U+0001F4FA> @Igarrigavaz describe en Madrid la grave situación que padecemos todos los catalanes y que en @vox_es no estamos dispuestos a tolerar.

Acabaremos con la inseguridad, la creciente islamización, el adoctrinamiento en los colegios y el despilfarro separatista.

#Los11deVOX https://t.co/UJUE1MowV0",270
"4","2201623465","1388970438454304768","2021-05-02 21:35:33","vox_es","¡Gracias a tantos compatriotas por vuestro apoyo y cariño!

El próximo 4 de Mayo tenemos una oportunidad histórica, vota seguro: VOTA VOX.

La mejor candidata @monasterioR una mujer valiente, libre y con convicciones. https://t.co/rXau2nQ97v",649
"5","2201623465","1388970257637859330","2021-05-02 21:34:49","vox_es","El mejor momento del acto #ColónVotaSeguro <U+0001F1EA><U+0001F1F8>

Así explica @Santi_ABASCAL por qué nunca defraudaremos a los españoles. 

¡Solo queda VOX en Colón! https://t.co/JFs4rNAH2m",1017
"6","2201623465","1388969090123980801","2021-05-02 21:30:11","vox_es","La juventud de Madrid está con @monasterioR y @Jorgebuxade <U+0001F4AA><U+0001F1EA><U+0001F1F8>

¡Sois grandes! @vox_es 
#ColónVotaSeguro https://t.co/t6BgUztdFz",132
"7","2201623465","1388968743900942336","2021-05-02 21:28:48","vox_es","Libertad es que tu hija salga a la calle, vaya al parque del Oeste y no se encuentre con una manada. 

La libertad que el PP no defiende. 

#ColónVotaSeguro <U+0001F1EA><U+0001F1F8> https://t.co/bmndJ0XZV5",790
"8","2201623465","1388968262860525579","2021-05-02 21:26:54","vox_es","Y cierre de campaña en la #PlazaDeColón. Simplemente GRACIAS a todos por vuestro apoyo tan emocionante y masivo en medio de la violencia, la demonización y la censura de nuestras ideas. #VotaSeguro <U+0001F1EA><U+0001F1F8> #VOX https://t.co/tiaxMyATfy",887
"9","2201623465","1388966400031608832","2021-05-02 21:19:30","vox_es","<U+203C> @Santi_ABASCAL explica en 2 minutos el montaje que ha realizado la izquierda durante la campaña electoral. 

#ColónVotaSeguro <U+0001F1EA><U+0001F1F8> https://t.co/VZqOhXcUdE",1078
"10","2201623465","1388965360473415693","2021-05-02 21:15:22","vox_es","¡Gracias a todos! Orgullosa de pertenecer a esta gran familia que es @vox_es <U+0001F618><U+0001F618> https://t.co/TbvOpUm5It",1327
