"","user_id","status_id","created_at","screen_name","text","retweet_count"
"46","260788584","1388231550706360325","2021-04-30 20:39:28","Santi_ABASCAL","La ley dice que no se puede votar presencialmente si ya se ha hecho por correo. Yo pensaba que lo anulaba, estaba equivocado.
Esperamos de Correos una explicación  transparente sobre las irregularidades vistas, para que los madrileños puedan tener todo la confianza en el proceso.",3675
"47","260788584","1388219576769556482","2021-04-30 19:51:53","Santi_ABASCAL","<U+26A1><U+FE0F> El próximo 4 de mayo VOX va a representar la alternativa para proteger nuestra libertad y seguridad. 

<U+0001F5E3>@monasterioR en Leganés. https://t.co/Sb5v7Pr5yE",297
"48","260788584","1388132536728043534","2021-04-30 14:06:01","Santi_ABASCAL","El periodista @cakealatake entrevista, de nuevo, al trabajador del pladur. Ya no solo vota a @vox_es también apoya a nuestro sindicato.

Por fin los trabajadores están representados.

<U+0001F4CD>Os esperamos mañana, 1 de mayo, a las 12:00h en Conde Casal. https://t.co/dPtOydGBG8",796
"49","260788584","1388068412346322945","2021-04-30 09:51:13","Santi_ABASCAL","La Agencia Tributaria acecha a las familias de las colas del hambre: ""No da tregua"".

El escudo social es una farsa y las ayudas no llegan a los españoles humildes.

El 1 de mayo, #SalADefenderte frente al atraco de Hacienda y la traición de la izquierda.

https://t.co/tH70wkRhwv",579
"50","260788584","1388033237142867968","2021-04-30 07:31:26","Santi_ABASCAL","Habla la Justicia. No ve delito.
Archivada la denuncia contra Vox por el cartel de los menores extranjeros https://t.co/gdbKuxdovN",377
"51","260788584","1388032950470692865","2021-04-30 07:30:18","Santi_ABASCAL","<U+203C><U+FE0F> #ÚLTIMAHORA 

La juez archiva la denuncia contra VOX por el cartel de lo que cuestan los menas en Madrid. 

Decir la verdad no es delito de odio por mucho que se empeñen los progres. 

¡Seguimos! <U+0001F4AA><U+0001F1EA><U+0001F1F8>

https://t.co/80kZCbVDcW",1550
"52","260788584","1388024770386595840","2021-04-30 06:57:48","Santi_ABASCAL","<U+0001F5E3> A los mítines de VOX se puede venir a discrepar.

<U+0001F1EA><U+0001F1F8> Que prueben a llevar una bandera de España a un acto de la izquierda. https://t.co/IS8XbyGkBI",602
"53","260788584","1388024567122247683","2021-04-30 06:56:59","Santi_ABASCAL","#Vídeo | #SalADefenderte : el emotivo vídeo con el que el sindicato Solidaridad llama a los trabajadores a manifestarse el 1 de mayo https://t.co/ykZOJUg6lE",169
"54","260788584","1388024478496698368","2021-04-30 06:56:38","Santi_ABASCAL","No se podía saber... 
Esperando las disculpas a Vox de @MarotoReyes https://t.co/SSGUGY3oPO",5156
"55","260788584","1388022465327247362","2021-04-30 06:48:38","Santi_ABASCAL","<U+0001F477><U+200D><U+2642><U+FE0F> El 1 de mayo no te resignes y #SalADefenderte 

Vamos a recuperar la dignidad y los derechos que los sindicatos y partidos políticos del consenso te han arrebatado. 

¡Será un día histórico! <U+0001F4AA><U+0001F1EA><U+0001F1F8> https://t.co/O1J0bwf4OG",924
"56","260788584","1388022360763207683","2021-04-30 06:48:13","Santi_ABASCAL","<U+203C><U+FE0F> Miles de puestos de trabajo en peligro por gobiernos sin capacidad de gestión y nula sensibilidad social. 

<U+0001F6E0> Los trabajadores de España por fin tienen una herramienta política eficaz con VOX y una alternativa sindical en @solidaridad_esp 

El 1 de mayo, #SalADefenderte <U+0001F4AA><U+0001F1EA><U+0001F1F8> https://t.co/PcOkJVcwWp",695
"57","260788584","1388022288470134785","2021-04-30 06:47:56","Santi_ABASCAL","<U+203C><U+FE0F>El problema no es sólo Pablo Iglesias, el problema es que le hayan metido en el Gobierno.

<U+0001F5E3> @Santi_ABASCAL en Villanueva del Pardillo. https://t.co/6lEy9fXGz4",598
"58","260788584","1388022254194335744","2021-04-30 06:47:48","Santi_ABASCAL","Hoy juntos a @monasterioR con los vecinos de #VillanuevaDelPardillo a los que quieren limitar sus derechos, también sus derechos políticos, con confinamientos y cierres perimetrales derivados de un ""estado de alarma"" inconstitucional. Basta ya. ¡Libertad! #VOX #VotaSeguro https://t.co/ARJ2JA9pp5",596
"59","260788584","1388022193158770689","2021-04-30 06:47:33","Santi_ABASCAL","#VillanuevaDelPardilloEnPie
#VillanuevaDelPardilloConVOX
VOX con la mayoría de los madrileños que no se quieren someter a las políticas totalitarias de la izquierda.
#VOX #ProtegeMadrid
#VotaSeguro https://t.co/Ctpkd6ePhe",411
"60","260788584","1388021972349734913","2021-04-30 06:46:41","Santi_ABASCAL","Ortega Lara: «Al 'macho alfa' Iglesias le molesta que mujeres como Monasterio le planten cara»: https://t.co/YhBvYT2itp",699
"61","260788584","1387901652435341313","2021-04-29 22:48:34","Santi_ABASCAL","#VillanuevaDelPardilloEnPie
#VillanuevaDelPardilloConVOX
VOX con la mayoría de los madrileños que no se quieren someter a las políticas totalitarias de la izquierda.
#VOX #ProtegeMadrid
#VotaSeguro https://t.co/Ctpkd6ePhe",411
"62","260788584","1387898305624018944","2021-04-29 22:35:16","Santi_ABASCAL","La ley dice que no se puede votar presencialmente si ya se ha hecho por correo. Yo pensaba que lo anulaba, estaba equivocado.
Esperamos de Correos una explicación  transparente sobre las irregularidades vistas, para que los madrileños puedan tener todo la confianza en el proceso.",3675
"63","260788584","1387868729858461702","2021-04-29 20:37:45","Santi_ABASCAL","Hoy juntos a @monasterioR con los vecinos de #VillanuevaDelPardillo a los que quieren limitar sus derechos, también sus derechos políticos, con confinamientos y cierres perimetrales derivados de un ""estado de alarma"" inconstitucional. Basta ya. ¡Libertad! #VOX #VotaSeguro https://t.co/ARJ2JA9pp5",596
"64","260788584","1387867756964503558","2021-04-29 20:33:53","Santi_ABASCAL","Alto en el camino en #VillaviciosaDeOdón para saludar a nuestros compañeros de la mesa informativa de VOX.  Al final ha habido que coger el megáfono. Gracias por vuestro aliento #VOX #ProtegeMadrid https://t.co/I6MbjdnIxj",371
"65","260788584","1387867595055960069","2021-04-29 20:33:14","Santi_ABASCAL","PP, PSOE y Ciudadanos están de acuerdo. Solo VOX se opone. 

El dinero de los trabajadores no puede dilapidarse de esta forma. Viven ajenos a la realidad de muchas familias. Es obsceno.

https://t.co/hShkaol0Af",1503
"66","260788584","1387858676812337155","2021-04-29 19:57:48","Santi_ABASCAL","<U+0001F534> ÚLTIMA HORA: El Parlamento Europeo aprueba por más de 100 votos de diferencia la resolución impulsada por @VOX_Europa_ exigiendo la liberación inmediata de Jeanine Áñez, ex presidenta interina de Bolivia.

<U+0001F5E8><U+FE0F> @hermanntertsch ""Es una bofetada para Borrell"".

<U+0001F4E2> #VOXÚtil https://t.co/UZnxlHDt8i",1239
"67","260788584","1387834085335314433","2021-04-29 18:20:05","Santi_ABASCAL","Se escucha en los barrios y se lee en sus paredes. 

Este 4 de mayo #ProtegeMadrid <U+0001F4AA><U+0001F1EA><U+0001F1E6> https://t.co/BZ0eYkaaby",1119
"68","260788584","1387815501087248390","2021-04-29 17:06:14","Santi_ABASCAL","#VillaviciosaDeOdónConVOX
¡Gracias por vuestro apoyo!
#VOX #ProtegeMadrid
#VotaSeguro https://t.co/o8YP1HvsDr",358
"69","260788584","1387815480879112192","2021-04-29 17:06:09","Santi_ABASCAL","#VillaviciosaDeOdónConVOX
¡Gracias por vuestro apoyo!
#VOX #ProtegeMadrid
#VotaSeguro https://t.co/o8YP1HvsDr",358
"70","260788584","1387813904810717192","2021-04-29 16:59:53","Santi_ABASCAL","<U+0001F4F9> Entrevista a @Santi_ABASCAL en @periodistadigit 

<U+27A1> ""Nos enfrentamos a una izquierda que había decretado el fin de la historia en todos los debates y lo tenían muy fácil con una derecha domesticada. Esa es la línea que hemos cruzado"".

https://t.co/zbEzqr9iY0",916
"71","260788584","1387812916804608004","2021-04-29 16:55:58","Santi_ABASCAL","Alto en el camino en #VillaviciosaDeOdón para saludar a nuestros compañeros de la mesa informativa de VOX.  Al final ha habido que coger el megáfono. Gracias por vuestro aliento #VOX #ProtegeMadrid https://t.co/I6MbjdnIxj",371
"72","260788584","1387779069555662857","2021-04-29 14:41:28","Santi_ABASCAL","#VÍDEO | #SalADefenderte: el emotivo vídeo con el que el sindicato Solidaridad llama a los trabajadores a manifestarse el 1 de mayo https://t.co/ykZOJUg6lE",396
"73","260788584","1387778508852809730","2021-04-29 14:39:14","Santi_ABASCAL","PP y PSOE votaron a favor.
#SoloVox votó en contra https://t.co/qS5bZClnPp",2018
"74","260788584","1387743998878621701","2021-04-29 12:22:07","Santi_ABASCAL","<U+0001F697><U+0001F695><U+0001F697> Lista de las caravanas del 1 de mayo en todas las provincias. 

<U+0001F4CD> En Madrid a las 12:00, GRAN ACTO PÚBLICO en CONDE CASAL con @Rodrigo_AlonsoF y @Santi_ABASCAL 

¡Será un día histórico para los trabajadores de España! 

#SalADefenderte <U+0001F4AA><U+0001F1EA><U+0001F1F8> https://t.co/9PxBMSvJX6",445
"75","260788584","1387729088115265536","2021-04-29 11:22:52","Santi_ABASCAL","1 de MAYO.
12 horas.
Por la patria y por los derechos de los trabajadores, sal a defenderte. https://t.co/9bkmFyXsMM",1425
"76","260788584","1387726395539968000","2021-04-29 11:12:10","Santi_ABASCAL","<U+0001F449><U+0001F3FB>Lista de las caravanas del 1 de mayo. 

<U+0001F4CD>En Madrid a las 12h en Conde Casal habrá un acto público con @Rodrigo_AlonsoF  y @Santi_ABASCAL 

¡No te pierdas un día histórico! https://t.co/DWeV62fb5G",241
"77","260788584","1387723051614212100","2021-04-29 10:58:52","Santi_ABASCAL","<U+26A1> @Santi_ABASCAL pone en su sitio a Pablo Iglesias.

<U+2B07><U+2B07><U+2B07> https://t.co/ngy8ZGDbgc",2459
"78","260788584","1387722945875873792","2021-04-29 10:58:27","Santi_ABASCAL","#AranjuezEnPie
#AranjuezConVOX
Salimos a ganar, hablando de los problemas reales de los españoles, para  representarles y defender sus intereses y convicciones, sin pedir permiso para existir a la izquierda sectaria.
#VOX #ProtegeMadrid
#VotoSeguro https://t.co/ApFnl9g1ED",519
"79","260788584","1387722913671958529","2021-04-29 10:58:19","Santi_ABASCAL","Muchas gracias a todos, que una vez más salís a la calle para proteger Madrid. ¡Aranjuez en pie! <U+0001F1EA><U+0001F1F8><U+0001F4AA><U+0001F3FB> https://t.co/IVS5JrY4r5",575
"80","260788584","1387722882470535171","2021-04-29 10:58:12","Santi_ABASCAL","Esta tarde en #Aranjuez muy bien rodeados de gente buena, pacífica y trabajadora, hablando de los problemas reales de los españoles. Por eso la izquierda quiere silenciarnos a base de pedradas, estigmas y censura. Nunca podrán.
A por la victoria el 4 de mayo.
#VOX #VotaSeguro https://t.co/b7lpiSEmmi",778
"81","260788584","1387722847594979328","2021-04-29 10:58:04","Santi_ABASCAL","<U+0001F1EA><U+0001F1F8><U+0001F6E0>1 DE MAYO

¡Sal a la calle y defiéndete!

<U+0001F4CD>El sábado a las 12h en Conde Casal, junto a @Rodrigo_AlonsoF y @Santi_ABASCAL https://t.co/igOFwGL2z7",575
"82","260788584","1387722776568606725","2021-04-29 10:57:47","Santi_ABASCAL","La lista de las caravanas de Vox y del sindicato Solidaridad para el 1 de mayo. 
En Madrid habrá un acto público con Rodrigo Alonso y Santiago Abascal, con motivo del Día de los Trabajadores. Podéis ver los datos de las movilizaciones aquí: https://t.co/Lv7oBL7f2k",291
"83","260788584","1387722650248699905","2021-04-29 10:57:17","Santi_ABASCAL","Los datos de la EPA de hoy vuelven a ser muy malos, y dejan muy mal al Gobierno, preso de una auto complacencia injustificada:
España queda rezagada de la recuperación. Tras un año de crisis, España sigue destruyendo empleo; concretamente 137.500 empleos destruidos en el 1T.",1755
"84","260788584","1387699611737993217","2021-04-29 09:25:44","Santi_ABASCAL","Hay que estar. Hay que defenderse. https://t.co/KDu12ZRW0T",380
"85","260788584","1387699446121734148","2021-04-29 09:25:04","Santi_ABASCAL","<U+0001F1EA><U+0001F1F8><U+0001F6E0> Este 1 DE MAYO por fin los trabajadores se verán representados.

¡Sal a la calle y defiéndete!

<U+0001F4CD>El sábado a las 12h en Conde Casal, junto a @Rodrigo_AlonsoF y @Santi_ABASCAL https://t.co/Zw2QZXlxsd",549
"86","260788584","1387694979137654784","2021-04-29 09:07:19","Santi_ABASCAL","<U+0001F6A8> 380 actos de violencia política en Cataluña.

De ellos, 349 ataques de origen separatista (el 91,8%)

El 37% contra VOX

La criminalización de nuestro partido trae consecuencias.

https://t.co/vzVRbG1PzQ",561
"87","260788584","1387694893661921283","2021-04-29 09:06:59","Santi_ABASCAL","Conclusión: ""Es de destacar el nivel de violencia por parte del secesionismo y el 
anticonstitucionalismo contra la formación política Vox, que por sí sola ha sufrido 
casi el 40 % de las agresiones"". https://t.co/NpmjD6ZthK",762
