"","user_id","status_id","created_at","screen_name","text","retweet_count"
"1","260788584","1368607516591087616","2021-03-07 17:00:34","Santi_ABASCAL","Sanchez cumpliendo los  pactos de Zapatero y ETA pero usando al PNV de ejecutor y no parecer ellos los culpables, cuando son los que han cedido la competencia de prisiones justo para esto:

Dádivas para terroristas.

Impuestos para los españoles honrados.

https://t.co/9PgAhgzYWD",1499
"2","260788584","1368307101433552901","2021-03-06 21:06:49","Santi_ABASCAL","<U+203C> Centenares de inmigrantes se manifiestan en Canarias exigiendo privilegios y ayudas que el Gobierno niega a los españoles.

Asaltan nuestras fronteras y violan las leyes reiteradamente con total impunidad.

No vienen a pagarnos las pensiones, vienen a vivir de los españoles. https://t.co/J0zCDtyodp",2609
"3","260788584","1368299991949844492","2021-03-06 20:38:34","Santi_ABASCAL","Los españoles encerrados y arruinados.

Los ilegales, que llama y trae el gobierno , ocupando las calles.

La apisonadora de Sánchez solo aplasta la ley, el orden, la economía y la convivencia https://t.co/YLdnZmU7BB",4198
"4","260788584","1367940017952329736","2021-03-05 20:48:10","Santi_ABASCAL","<U+203C> Hoy a las 22:00, @Santi_ABASCAL charla con los dolços en @DolcaCatalunya.

¡No te lo pierdas! https://t.co/NLrbDtnLrt",320
"5","260788584","1367933228099792900","2021-03-05 20:21:11","Santi_ABASCAL","<U+0001F4FA>@Santi_ABASCAL (@vox_es), presidente del partido revelación de las autonómicas catalanas,

<U+2764><U+FE0F>Charlará con @joanlopezalegre, @MiquelGimenezG1, @SergiFidalgo, @MiguelMV1984 y con todos los dolços.

<U+23F1><U+FE0F>Viernes 5 de marzo a las 22:00h en Dolça Catalunya (YT, FB, TW, blog)

<U+0001F37F><U+0001F37F><U+0001F37F> https://t.co/eHojGcxlYd",296
"6","260788584","1367931450503397380","2021-03-05 20:14:07","Santi_ABASCAL","Frente a quienes prohiben trabajar y frente a la falta de ayudas, estará SOLIDARIDAD.

<U+0001F4CD>Elche https://t.co/UDQtS6dUHb",365
"7","260788584","1367841016267603968","2021-03-05 14:14:46","Santi_ABASCAL","<U+0001F4FA> @Santi_ABASCAL ""Pedro Sánchez es absolutamente responsable de todas las medidas y declaraciones de su vicepresidente"". https://t.co/IzyOhRttvq",733
"8","260788584","1367808379612098560","2021-03-05 12:05:05","Santi_ABASCAL","Gracias a @MarionMarechal por su compromiso con la libertad, amenazada por el avance del comunismo en Occidente y en toda la Iberosfera. https://t.co/7qbAQl9Rya",616
"9","260788584","1367794542058102785","2021-03-05 11:10:05","Santi_ABASCAL","<U+0001F4FA> @Santi_ABASCAL en @EspejoPublico

""#Los52deVOX han recurrido los dos estados de alarma ante el Constitucional y no ha habido ninguna contestación"".

""Si los que interpretan las leyes hiciesen su trabajo, hoy los españoles tendríamos las cosas muchísimo más claras"".

<U+2B07> HILO <U+2B07> https://t.co/QxLzz7xovl",1511
"10","260788584","1367740724716990464","2021-03-05 07:36:14","Santi_ABASCAL","<U+0001F4FA> Este viernes a las 9:15, @Santi_ABASCAL es entrevistado en @EspejoPublico de @antena3com.

<U+0001F4E1> Puedes seguirlo aquí en directo: https://t.co/ewbXhHfIaj

¡No te lo pierdas! https://t.co/iJUlxcJMqv",871
"11","260788584","1367591968906211337","2021-03-04 21:45:08","Santi_ABASCAL","Insultante paripé de Sánchez para destruir con una apisonadora las armas que sus ahora socios usaron para cometer sus crímenes, 300 de ellos sin resolver.

Está por ver si también destruirán los cócteles molotov cuya mecha prenden hoy sus socio de gobierno.

Es un escándalo.",4590
"12","260788584","1367430826015797251","2021-03-04 11:04:49","Santi_ABASCAL","<U+203C><U+FE0F> La Audiencia Nacional abre investigación a Echenique por alentar al terrorismo callejero, tras una querella de VOX.

#VOXÚtil <U+0001F4AA><U+0001F1EA><U+0001F1F8>

https://t.co/m6oaUxLQzb",1996
"13","260788584","1367425347852111878","2021-03-04 10:43:03","Santi_ABASCAL","Insultante paripé de Sánchez para destruir con una apisonadora las armas que sus ahora socios usaron para cometer sus crímenes, 300 de ellos sin resolver.

Está por ver si también destruirán los cócteles molotov cuya mecha prenden hoy sus socio de gobierno.

Es un escándalo.",4590
"14","260788584","1367415930473578496","2021-03-04 10:05:37","Santi_ABASCAL","El Gobierno de Pedro Sánchez reconoce la entrada en España de terroristas infiltrados entre los inmigrantes ilegales. Admite en respuesta a preguntas de VOX que llegaron once terroristas desde 2018 https://t.co/roAqaP88Tc",864
"15","260788584","1367281787806896128","2021-03-04 01:12:35","Santi_ABASCAL","<U+203C><U+FE0F> El Parlament obliga a los diputados a recibir charlas de ideología de género y VOX lo rechaza.

No vamos a perder el tiempo ni a claudicar ante el rodillo de la casta partitocrática progre.

Vamos a poner solución a los problemas reales de los catalanes.https://t.co/BXWRLs08cn",1245
"16","260788584","1367118061753499654","2021-03-03 14:22:00","Santi_ABASCAL","TV3 se va a La Pobla de Mafumet, donde VOX ha sido primera fuerza, para ridiculizar a sus vecinos. 

La izquierda y el separatismo no soportan que cada vez más trabajadores elijan sentido común a la hora de votar.

#SoloQuedaVOX <U+0001F4AA><U+0001F1EA><U+0001F1F8> https://t.co/3u7vgYJKrS",1498
"17","260788584","1367109885477928962","2021-03-03 13:49:31","Santi_ABASCAL","Abascal, tras la expulsión por parte del Partido Popular Europeo de los doce diputados del partido de Viktor Orbán: 'Él es un ejemplo del rumbo que merece Europa, defensa de soberanías y fronteras, y políticas de familia' https://t.co/0AMLm0Watw",605
"18","260788584","1367099825133658118","2021-03-03 13:09:32","Santi_ABASCAL","<U+2B07><U+FE0F>HILO<U+2B07><U+FE0F>

1/ Entre los papeles que todos los diputados del Parlament debemos rellenar para tomar posesión, me encuentro este documento.

Pretenden obligarnos a firmar una declaración aceptando recibir charlas sobre su perspectiva de género... https://t.co/FD3U6f60hZ",1120
"19","260788584","1367081180449939456","2021-03-03 11:55:27","Santi_ABASCAL","Viktor Orban es un ejemplo del rumbo que merece Europa: Defensa de soberanías y fronteras, politicas de familia, respeto a raíces culturales.

Es una buena noticia que Hungría mantenga su independencia frente a la presiones globalistas.

Entre todos construiremos una Europa mejor https://t.co/s2CQdaEiIK",2267
"20","260788584","1367051911350861831","2021-03-03 09:59:08","Santi_ABASCAL","<U+0001F4F0> Entrevista a @Igarrigavaz en @larazon_es

""Hasel es la excusa para quemar las calles, para evitar que hablemos de los problemas reales. Hay una agenda ideológica detrás"".

""El movimiento antifascista debe ser declarado organización terrorista"".

<U+2B07><U+2B07><U+2B07>

https://t.co/VQVOv9dl9S",865
"21","260788584","1366833876421779460","2021-03-02 19:32:45","Santi_ABASCAL","<U+203C><U+FE0F> 4 magrebíes alojados en hoteles de Canarias son detenidos por violar a una mujer en grupo.

En esto termina el buenismo de los partidos políticos con la inmigración ilegal.

Los violadores son los culpables; los políticos que los han traído, cómplices.

https://t.co/fY9ZaDdAA0",2170
"22","260788584","1366748812199485440","2021-03-02 13:54:44","Santi_ABASCAL","España camina hacia el abismo con el Gobierno de la ruina.

Mientras las familias intentan sobrevivir, el gobierno socialdelincuente gasta millonadas en sus delirios ideológicos.

En VOX trabajaremos cada día para devolveros la España que merecéis.

Tenéis nuestro compromiso. https://t.co/vJ3PgrXkBx",2588
"23","260788584","1366748776900263937","2021-03-02 13:54:36","Santi_ABASCAL","Y de esta otra mujer, una española arrojada a la calle porque los recursos de los españoles se emplean en llamar y atender a ilegales, tampoco hablarán el 8M. 

No hablarán porque uno de esos invitados del gobierno la ha atacado salvajemente. 

https://t.co/V8lsNwNMB6",1237
"24","260788584","1366748762803228677","2021-03-02 13:54:32","Santi_ABASCAL","Nadie del gobierno se acordará de esta mujer este 8-M. 

Desde VOX, todos los días, recordaremos que esos salvajes están en España por culpa de este gobierno socialdelincuente, de este gobierno cómplice de la invasión migratoria.
https://t.co/8HqT1hUX3j",3132
"25","260788584","1366742848868081664","2021-03-02 13:31:02","Santi_ABASCAL","<U+0001F4F9> @monasterioR en @rne:

<U+0001F449>""Los madrileños lo están pasando muy mal, todos se han apretado el cinturón""

<U+0001F449>""Nadie entendería que los políticos no hiciéramos lo mismo""

#ProtejamosMadrid https://t.co/KatZWRv3zU",342
"26","260788584","1366742847756632065","2021-03-02 13:31:02","Santi_ABASCAL","<U+0001F4F9> Entrevista a @monasterioR en @24horas_rne de @rne:

""Habrán presupuestos en la @ComunidadMadrid porque estamos de acuerdo que la izquierda no tiene que gobernar en Madrid""

#ProtejamosMadrid

<U+2B07><U+2B07> Hilo<U+2B07><U+2B07> https://t.co/iX0ht45C8t",250
"27","260788584","1366723875468369923","2021-03-02 12:15:39","Santi_ABASCAL","Y de esta otra mujer, una española arrojada a la calle porque los recursos de los españoles se emplean en llamar y atender a ilegales, tampoco hablarán el 8M. 

No hablarán porque uno de esos invitados del gobierno la ha atacado salvajemente. 

https://t.co/V8lsNwNMB6",1237
"28","260788584","1366721123375792128","2021-03-02 12:04:42","Santi_ABASCAL","Nadie del gobierno se acordará de esta mujer este 8-M. 

Desde VOX, todos los días, recordaremos que esos salvajes están en España por culpa de este gobierno socialdelincuente, de este gobierno cómplice de la invasión migratoria.
https://t.co/8HqT1hUX3j",3132
"29","260788584","1366719611262050305","2021-03-02 11:58:42","Santi_ABASCAL","De hecho, sois muy diferentes a Murcia. Cada vez más.

Sin acritud. Cada uno tiene su espacio. https://t.co/LPgPvGUEIg",237
"30","260788584","1366683033588400132","2021-03-02 09:33:21","Santi_ABASCAL","El propio @Santi_ABASCAL  reflexionó hace unos días sobre esta iniciativa de @fdisenso en una entrevista en @ElAmerican_ 

‘Antes los defensores de la libertad estábamos descoordinados; hoy tenemos la Carta de Madrid’

https://t.co/n6e94qJpe1",183
"31","260788584","1366682235039014912","2021-03-02 09:30:11","Santi_ABASCAL","España camina hacia el abismo con el Gobierno de la ruina.

Mientras las familias intentan sobrevivir, el gobierno socialdelincuente gasta millonadas en sus delirios ideológicos.

En VOX trabajaremos cada día para devolveros la España que merecéis.

Tenéis nuestro compromiso. https://t.co/vJ3PgrXkBx",2588
"32","260788584","1366521141469265923","2021-03-01 22:50:03","Santi_ABASCAL","VOX existe por personas como tú, Cristian. 

Os prometemos que lucharemos incansablemente hasta conseguir que nuestros jóvenes no tengan que irse a otros países para poder trabajar y para que los que ya se han ido, puedan volver <U+0001F4AA><U+0001F1EA><U+0001F1E6> https://t.co/nn1g1t4bdI https://t.co/yAuWo6UnGM",1125
"33","260788584","1366500738260680704","2021-03-01 21:28:59","Santi_ABASCAL","Pobre Echenique, exhibiendo su vocación frustrada de chivato del KGB. https://t.co/WJYX6J2TP6",4942
"34","260788584","1366500717071114241","2021-03-01 21:28:53","Santi_ABASCAL","Está en la naturaleza perversa de los extorsionadores peneuvistas.

Alardean siempre de su capacidad de pactar como Judas podría presumir de sus besos.

Son asnos de Troya que siempre encuentran las puertas abiertas de par en par por el Don Julián de turno
https://t.co/zxChG8KGwr",1775
"35","260788584","1366500576545153035","2021-03-01 21:28:20","Santi_ABASCAL","<U+2696> VOX no participará jamás en compadreos y cambalaches en el Poder Judicial. Nunca habrá un magistrado de VOX en el CGPJ.

A los jueces los gobiernan los jueces, no los partidos políticos.

Seguiremos luchando por la independencia judicial <U+0001F4AA><U+0001F1EA><U+0001F1F8>

<U+2705> #SíALaJusticiaIndependiente https://t.co/vQyvV0DRpS",659
