"","user_id","status_id","created_at","screen_name","text","retweet_count"
"1","2201623465","1368668853748785154","2021-03-07 21:04:18","vox_es","Regresan los líderes políticos a @lAlternativaScc. Todo preparado para la visita de @Igarrigavaz al programa de @MarcoChiazza producido por @Societatcc. Síguelo en directo a partir de las 22h en https://t.co/qAtQOlKke5",45
"2","2201623465","1368663953392418816","2021-03-07 20:44:49","vox_es","<U+0001F4FA><U+0001F37F> Está noche viene al programa Carla Toscano, la diputada de @vox_es que planta cara al feminismo.

¿Qué piensa del 8M? ¿Qué le diría a Montero? ¿Educación sexual en las aulas?

¡No te pierdas la entrevista de @vitoquiles a @eledhmel a las 23:30! https://t.co/9DTm5iQccU",102
"3","2201623465","1368637504086282246","2021-03-07 18:59:43","vox_es","Sigue lloviendo sobre mojado.

La mejor medida para fomentar la natalidad nacional es la estabilidad, justo lo que no tienen la mayoría de los jóvenes españoles.

¡Exigimos salarios dignos y facilidades para acceder a una vivienda! https://t.co/d2Mgjyd0AF",451
"4","2201623465","1368625658906165255","2021-03-07 18:12:39","vox_es","8M: Ruina para todos por igual.

#8M #8M2021 #8Marzo #Diadelamujer https://t.co/9SR8VhTBh7",305
"5","2201623465","1368609378669060098","2021-03-07 17:07:58","vox_es","Sanchez cumpliendo los  pactos de Zapatero y ETA pero usando al PNV de ejecutor y no parecer ellos los culpables, cuando son los que han cedido la competencia de prisiones justo para esto:

Dádivas para terroristas.

Impuestos para los españoles honrados.

https://t.co/9PgAhgzYWD",1498
"6","2201623465","1368574159828181002","2021-03-07 14:48:01","vox_es","Este domingo a las 22h @MarcoChiazza entrevistará a @Igarrigavaz, líder de @vox_es en Cataluña, en @TeveCat.

 ¡No os la perdáis! <U+0001F447><U+0001F3FC> https://t.co/RD3fIXMFNr",99
"7","2201623465","1368560107018149890","2021-03-07 13:52:10","vox_es","Sigue lloviendo sobre mojado.

La mejor medida para fomentar la natalidad nacional es la estabilidad, justo lo que no tienen la mayoría de los jóvenes españoles.

¡Exigimos salarios dignos y facilidades para acceder a una vivienda! https://t.co/d2Mgjyd0AF",451
"8","2201623465","1368557764813930501","2021-03-07 13:42:52","vox_es","<U+0001F6A8>Los presos de ETA, ahora que las cárceles serán gestionadas por el Gobierno vasco, serán tratados como reyes

<U+0001F621> Las ventajas que no tiene un trabajador que lleva toda la vida cotizando las tendrán los asesinos

#NoConMiDinero
#VoxEnElPaísVasco

<U+0001F447>

https://t.co/9YxJMuk4OP",212
"9","2201623465","1368553880812945410","2021-03-07 13:27:26","vox_es","Vox @vox_es pide al Gobierno el listado completo de las armas que destruyó en su ""performance""
@Macarena_Olona  https://t.co/tW2C3QuOUI",613
"10","2201623465","1368550648669745152","2021-03-07 13:14:35","vox_es","<U+0001F5A5> Entrevista de InfoVlogger a @Macarena_Olona en su canal de Youtube:

""El feminismo es puro hembrismo porque se basa en el odio patológico hacia el varón"".

<U+27A1> Puedes verla aquí al completo: https://t.co/GcvnAPgyaJ https://t.co/hw5oOpFFvk",909
