"","user_id","status_id","created_at","screen_name","text","retweet_count"
"1","2201623465","1381361646594048005","2021-04-11 21:40:55","vox_es","<U+0001F534> Entrevista a la candidata de Vox en Madrid

<U+0001F5E3><U+FE0F> @monasterioR @vox_es @madrid_vox : ""Son feministas que solo atacan cuando el agresor es español, blanco y heterosexual. Es el feminismo cínico...""

<U+0001F4E1>Sígalo aquí:
https://t.co/N1OZS0rDt6 https://t.co/puyw7rzi4D",161
"2","2201623465","1381360995126370307","2021-04-11 21:38:20","vox_es","<U+0001F4F0> ""¿Se estrellará VOX en Madrid? La calle no parece que vaya por esos derroteros. Más bien, como apuntan casi todas las encuestas, tendrán la cifra clave para que el Gobierno de Madrid no cambie de manos"".

Artículo de @lazaroelmundo para @elmundoes https://t.co/jXIJUoV81Q",518
"3","2201623465","1381357063339655172","2021-04-11 21:22:42","vox_es","<U+0001F534> Actualización: el acto con @monasterioR y @Santi_ABASCAL en Moncloa-Aravaca se hará en el Parque del Templo de Debod.

¡Te esperamos!

#ProtegeMadrid <U+0001F4AA><U+0001F1EA><U+0001F1F8> https://t.co/Qp6zQHYKYa",90
"4","2201623465","1381345577896665095","2021-04-11 20:37:04","vox_es","En el barrio de #Vicálvaro con Rocío Monasterio @monasterioR  junto a los vecinos explicando nuestras propuestas  para recuperar la seguridad y la prosperidad que la izquierda ha robado a los barrios de Madrid. #ProtegeMadrid https://t.co/zYRAF6OIbx",847
"5","2201623465","1381344159504723974","2021-04-11 20:31:26","vox_es","Pozuelo. No sé cómo se nos va a dar... https://t.co/2h5OcX4zdR https://t.co/c2NAMNGN5r",1055
"6","2201623465","1381343381377400837","2021-04-11 20:28:20","vox_es","La emoción y la necesidad de verdad y autenticidad ya está venciendo a todas las viles operaciones, conspiraciones e intoxicaciones contra VOX. La verdad y la firmeza de las convicciones nacionales y democráticas van a arrollar a los malos y los flojos, la mentira y la traición. https://t.co/V0CzuuCJXD",227
"7","2201623465","1381343085217652736","2021-04-11 20:27:10","vox_es","Ni un palmo de Madrid sin pisar.

<U+0001F4CD> Martes 13 con @Ortega_Smith en Pinto.

<U+0001F4CD> Martes 13 con @monasterioR y @Santi_ABASCAL en Retiro.

<U+0001F4CD> Miércoles 14 con @monasterioR y @Santi_ABASCAL en Moncloa-Aravaca.

<U+0001F4CD> Miércoles 14 con @Ortega_Smith en Usera.

#ProtegeMadrid <U+0001F4AA><U+0001F1EA><U+0001F1F8> https://t.co/W1VVioh2Xn",471
"8","2201623465","1381342988106878979","2021-04-11 20:26:47","vox_es","Cada día, en cada pueblo, en cada barrio de Madrid.

Nuestras encuestas.

#ProtegeMadrid <U+0001F1EA><U+0001F1F8> https://t.co/vmCb4ff3hb",230
"9","2201623465","1381342786100858884","2021-04-11 20:25:58","vox_es","Esta tarde en #PozueloDeAlarcón con @monasterioR junto a una multitud de vecinos. Es difícil expresar con palabras la gratitud ante semejante apoyo y cariño.
#PozueloEnPie
#PozueloConVOX
#ProtegeMadrid https://t.co/piieWfukql",799
"10","2201623465","1381327697931071490","2021-04-11 19:26:01","vox_es","El sentido común no entiende de etiquetas. 

Manuel, ¿el socialista de VOX? https://t.co/o0WGJIjMPg",713
"11","2201623465","1381327656810131465","2021-04-11 19:25:51","vox_es","Me preguntaba antes un simpatizante en una mesa que si teníamos encuestas.

Estas son nuestras encuestas <U+0001F447><U+0001F3FB>
#ProtegeMadrid <U+0001F1EA><U+0001F1F8> https://t.co/MqJPyAkUOG",385
"12","2201623465","1381300375832178690","2021-04-11 17:37:27","vox_es","Otra multitud patriótica lleva en volandas a la victoria a @Santi_ABASCAL y a @monasterioR a la victoria en estas elecciones . Acto de Pozuelo de Alarcòn, ahora mismo. #SoloQuedaVox <U+0001F4AA><U+0001F3FB><U+0001F4AA><U+0001F3FB><U+0001F1EA><U+0001F1F8><U+0001F1EA><U+0001F1F8> https://t.co/kbVpcZrkFy",454
"13","2201623465","1381299670513823747","2021-04-11 17:34:39","vox_es","Mañana lunes nos vemos en Tetuán junto a los madrileños libres que no aceptan la imposición totalitaria. A las 19:30h en Plaza Canal Isabel II. 
No faltes!!<U+0001F4AA><U+0001F1EA><U+0001F1F8> https://t.co/rsu8z4mGe6",590
"14","2201623465","1381290637606187011","2021-04-11 16:58:45","vox_es","Acto con @monasterioR y @Santi_ABASCAL en Ciudad Lineal esta mañana.

Los currantes de los barrios están con VOX y VOX está con ellos <U+0001F4AA><U+0001F1EA><U+0001F1E6> https://t.co/Xv6Q10p6jp",460
"15","2201623465","1381277082609651715","2021-04-11 16:04:54","vox_es","Enorme recibimiento a @monasterioR y @Santi_ABASCAL en Ciudad Lineal esta mañana.

Los currantes de los barrios están con VOX y VOX está con ellos <U+0001F4AA><U+0001F1EA><U+0001F1E6> https://t.co/Xv6Q10p6jp",540
"16","2201623465","1381275578796552199","2021-04-11 15:58:55","vox_es","<U+0001F4FA> VOX no se detiene.

<U+0001F4DD> Nueva ofensiva. Esta vez en materia de educación.

Nuestro presidente de grupo @Igarrigavaz lo deja claro: “Se ha acabado la paz para los totalitarios que quieren generar confrontación a través de una lengua”.

<U+2B07> HILO <U+2B07>  #Los11deVOX https://t.co/2Ns8dHFBIg",341
"17","2201623465","1381275462811455497","2021-04-11 15:58:27","vox_es","Hoy en el barrio de #CiudadLineal con @monasterioR entre una gente maravillosa, valiente y trabajadora. La calle está con VOX. ¡No al asalto del comunismo violento! 
#CiudadLinealConVOX
#CiudadLinealEnPie
#ProtegeMadrid https://t.co/oXkE9pYmeU",914
"18","2201623465","1381266195282849792","2021-04-11 15:21:38","vox_es","Ni un palmo de Madrid sin pisar.

<U+0001F4CD> Martes 13 con @Ortega_Smith en Pinto.

<U+0001F4CD> Martes 13 con @monasterioR y @Santi_ABASCAL en Retiro.

<U+0001F4CD> Miércoles 14 con @monasterioR y @Santi_ABASCAL en Moncloa-Aravaca.

<U+0001F4CD> Miércoles 14 con @Ortega_Smith en Usera.

#ProtegeMadrid <U+0001F4AA><U+0001F1EA><U+0001F1F8> https://t.co/W1VVioh2Xn",471
"19","2201623465","1381260511040446468","2021-04-11 14:59:03","vox_es","¡Gracias a todos los que habéis venido a Ciudad Lineal, gracias por vuestro cariño! 
¡Ha sido espectacular!
#ProtegeMadrid https://t.co/WHvCEguQ5t",1551
"20","2201623465","1381260490056273929","2021-04-11 14:58:58","vox_es","<U+0001F4A5> ¡ENTREVISTA EXCLUSIVA! <U+0001F4A5>

<U+0001F5E3><U+FE0F> @javiernegre10 entrevista en exclusiva a la candidata de @vox_es a la comunidad de Madrid <U+0001F7E2> @monasterioR <U+0001F7E2>

<U+0001F55A> 23:00 h.

<U+0001F4E1> Síguela aquí <U+2935><U+FE0F>
https://t.co/N1OZS0rDt6 https://t.co/cWCqRb0CVY",251
"21","2201623465","1381259761363120131","2021-04-11 14:56:04","vox_es","Santiago Abascal a pie de calle y con megáfono en mano desafía a la ultraizquierda ante una plaza abarrotada de vecinos entusiasmados con su presencia:

«Ni un metro de Madrid vamos a dejar sin pisar. ¡Porque todos los barrios y todas las calles son también nuestras!» https://t.co/7M1c1RA92J",185
"22","2201623465","1381258904890400770","2021-04-11 14:52:40","vox_es","<U+0001F4F0> @Santi_ABASCAL a los vecinos de Ciudad Lineal: 

""Vosotros sois la mayoría social que vais a impedir que el comunismo asalte Madrid el 4 de mayo"". 

https://t.co/TyirtVmIdb",617
"23","2201623465","1381257205387829248","2021-04-11 14:45:54","vox_es","CIUDAD LINEAL <U+2705> | Emocionante recibir el apoyo de tanta gente. El 4 de mayo, protegeremos Madrid y a los madrileños.

#ProtegeMadrid <U+0001F1EA><U+0001F1F8><U+0001F4AA><U+0001F3FB> https://t.co/Tgxo4PoDHR",529
"24","2201623465","1381257161871867904","2021-04-11 14:45:44","vox_es","Las encuestas de @vox_es. https://t.co/luEgVq1SRg",2264
"25","2201623465","1381237658018590720","2021-04-11 13:28:14","vox_es","Estamos hartas del feminismo de salón.  https://t.co/whVqnyCEXV",1089
"26","2201623465","1381237027585323009","2021-04-11 13:25:44","vox_es","¡Esta tarde @Santi_ABASCAL y @monasterioR te esperan en el bulevar central Avda. de Europa frente al nº5, a las 19:30 horas! 

¡No olvides tu bandera! <U+0001F1EA><U+0001F1F8>

#ProtegeMadrid 
#YoconRocioMonasterio 

En #Pozuelo #SoloQuedaVox https://t.co/KnN8saLFG8",308
"27","2201623465","1381226155102060544","2021-04-11 12:42:31","vox_es","VOX es el partido de la calle.

Ayer nuestras mesas informativas de Cercedilla, Guadarrama y San Lorenzo del Escorial se desbordaron de españoles valientes <U+0001F4AA><U+0001F1EA><U+0001F1E6> https://t.co/HjXlRKSlkP",727
"28","2201623465","1381221339055456259","2021-04-11 12:23:23","vox_es","Ciudad Lineal. Todo lleno de bots! <U+0001F609> https://t.co/iae19ZbY2T https://t.co/hhesHZm6wu",2095
"29","2201623465","1381219091394990080","2021-04-11 12:14:27","vox_es","En San Lorenzo del Escorial tampoco nos va votar nadie <U+0001F602>https://t.co/zDduNrAVF4",3138
"30","2201623465","1381212808323477506","2021-04-11 11:49:29","vox_es","No sois más, cada vez sois menos.

Que se lo digan a los trabajadores de Usera a los que habéis traicionado con vuestras pijoladas progres.

El 4 de mayo os lo demostrarán los madrileños en las urnas <U+0001F4AA><U+0001F1EA><U+0001F1F8> https://t.co/R8Um8P0ZXv https://t.co/XySkq9LBOc",619
"31","2201623465","1381201114016718848","2021-04-11 11:03:01","vox_es","VOX es el partido de la calle.

Ayer nuestras mesas informativas de Cercedilla, Guadarrama y San Lorenzo del Escorial se desbordaron de españoles valientes <U+0001F4AA><U+0001F1EA><U+0001F1E6> https://t.co/HjXlRKSlkP",727
"32","2201623465","1381194969646575618","2021-04-11 10:38:36","vox_es","Hola, @ierrejon. No sois más. De hecho, sois bastantes menos. Afortunadamente! https://t.co/PS2iNxLvsA https://t.co/QAtBtJ0kuh",1239
"33","2201623465","1381193963248492545","2021-04-11 10:34:36","vox_es","Elecciones madrileñas: las imágenes de Vox que explican el nerviosismo de la izquierda. 
El partido de Abascal está logrando éxitos de asistencia en todos sus mítines. ¿Cuántos partidos españoles son capaces de atraer a tanta gente a sus convocatorias?  https://t.co/aF1pjpRuq0",514
"34","2201623465","1381190356167954434","2021-04-11 10:20:16","vox_es","<U+0001F4F0> Por más que la corrección política lo niegue la violencia es un arma que suscita jugosos réditos.

Primero se convence al enemigo de que no es víctima sino culpable, luego se le desmoraliza y finalmente se le destruye.

Con nosotros no lo conseguirán<U+0001F4AA><U+0001F1EA><U+0001F1F8>https://t.co/HVZchGS5w0",440
"35","2201623465","1381188961729703936","2021-04-11 10:14:44","vox_es","Ayer estuvimos en Cercedilla, Guadarrama y San Lorenzo del Escorial. ¡Gracias por vuestro cariño! seguiremos hablando de lo que os afecta, de lo que os preocupa, seremos vuestra voz, las piedras de los totalitarios no nos callarán nunca. #ProtegeMadrid https://t.co/xtxNX5Oxnj",657
"36","2201623465","1381174969284050946","2021-04-11 09:19:08","vox_es","El sindicato Solidaridad critica la Ley de Cambio Climático aprobada por el Congreso de los Diputados con la única oposición de VOX: 'La excusa del clima solo atiende a intereses de las élites'. https://t.co/u2zlpFai32",194
"37","2201623465","1381165692028907522","2021-04-11 08:42:16","vox_es","<U+203C><U+FE0F> @Santi_ABASCAL en Guadarrama: 

""Estamos cansados de ver cómo los mismos que patrocinan la violencia sean los que luego se victimizan con una pintada a decenas de kilómetros de donde están"".

<U+2B07><U+2B07><U+2B07> https://t.co/T17AgpdIfm",699
"38","2201623465","1381162636088328194","2021-04-11 08:30:07","vox_es","Gabilondo humillándonos a las mujeres. 
No nos hace falta vuestra ayuda, ni vuestra protección para hacer política, llegaremos por mérito y esfuerzo. No queremos vuestra cuota paternalista. https://t.co/rpOgEhUJIw",1259
"39","2201623465","1381020873520472068","2021-04-10 23:06:49","vox_es","Con @Santi_ABASCAL y @monasterioR en El Escorial. Vamos a ganar las elecciones. <U+0001F4AA><U+0001F3FB><U+0001F4AA><U+0001F3FB><U+0001F1EA><U+0001F1F8><U+0001F1EA><U+0001F1F8>#SoloQuedaVox https://t.co/uAmhnXSrCM",894
"40","2201623465","1381018242941075457","2021-04-10 22:56:21","vox_es","Cuando las encuestas de encargo se encuentran con la realidad espontánea https://t.co/nMv2Zrc4KY",2816
"41","2201623465","1381012925914230797","2021-04-10 22:35:14","vox_es","<U+0001F4F0> @Santi_ABASCAL durante la Asamblea de VOX: ""Sufrimos la violencia como nadie pero no nos van a encontrar en el enfrentamiento civil"". https://t.co/0ywxH2gwTD vía @elmundoes @lazaroelmundo",803
"42","2201623465","1381012129881468928","2021-04-10 22:32:04","vox_es","¡Mañana os esperamos! por la mañana en Ciudad Lineal y por la tarde en Pozuelo de Alarcón. ¡Con ganas de veros! <U+0001F618><U+0001F618> https://t.co/oZlnxWbkOX",969
"43","2201623465","1381010119488643072","2021-04-10 22:24:05","vox_es","Y parada final del día en la mesa informativa de VOX en #SanLorenzoDelEscorial en donde nos esperaba una multitud que no está dispuesta a dejarse robar Madrid, su libertad y su Patria ante el asalto del gobierno socialdelincuente. 
#SanLorenzoDelEscorialEnPie
#ProtegeMadrid https://t.co/bUesgIbezU",723
