"","user_id","status_id","created_at","screen_name","text","retweet_count"
"1","260788584","1381364435055443976","2021-04-11 21:52:00","Santi_ABASCAL","Marlaska ya actúa abiertamente como un malhechor. https://t.co/ROA9yMEnSj",856
"2","260788584","1381364343900606470","2021-04-11 21:51:38","Santi_ABASCAL","POZUELO DE ALARCÓN <U+2705> | La responsabilidad es nuestro escudo, la unión nuestra lanza. Gracias por tanto apoyo. El 4 de mayo nos jugamos el futuro de España.

#ProtegeMadrid <U+0001F1EA><U+0001F1F8><U+0001F4AA><U+0001F3FB> https://t.co/MeLtM6UKha",478
"3","260788584","1381340256490954754","2021-04-11 20:15:55","Santi_ABASCAL","Esta tarde en #PozueloDeAlarcón con @monasterioR junto a una multitud de vecinos. Es difícil expresar con palabras la gratitud ante semejante apoyo y cariño.
#PozueloEnPie
#PozueloConVOX
#ProtegeMadrid https://t.co/piieWfukql",799
"4","260788584","1381291001877311495","2021-04-11 17:00:12","Santi_ABASCAL","Hoy en el barrio de #CiudadLineal con @monasterioR entre una gente maravillosa, valiente y trabajadora. La calle está con VOX. ¡No al asalto del comunismo violento! 
#CiudadLinealConVOX
#CiudadLinealEnPie
#ProtegeMadrid https://t.co/oXkE9pYmeU",914
"5","260788584","1381290970071846914","2021-04-11 17:00:05","Santi_ABASCAL","#CiudaLinealEnPie
#CiudadLinealConVOX
Los barrios también son nuestros. Pero nosotros nos atrevemos a pisarlos. Otros están escondidos en sus madrigueras o palacios porque ya no pueden mirar a los españoles a la cara.
#ProtegeMadrid <U+0001F1EA><U+0001F1F8> https://t.co/klPa36X1uw",1062
"6","260788584","1381290909912944645","2021-04-11 16:59:50","Santi_ABASCAL","CIUDAD LINEAL <U+2705> | Emocionante recibir el apoyo de tanta gente. El 4 de mayo, protegeremos Madrid y a los madrileños.

#ProtegeMadrid <U+0001F1EA><U+0001F1F8><U+0001F4AA><U+0001F3FB> https://t.co/Tgxo4PoDHR",529
"7","260788584","1381290835535355905","2021-04-11 16:59:32","Santi_ABASCAL","¡Gracias a todos los que habéis venido a Ciudad Lineal, gracias por vuestro cariño! 
¡Ha sido espectacular!
#ProtegeMadrid https://t.co/WHvCEguQ5t",1551
"8","260788584","1381290692081766406","2021-04-11 16:58:58","Santi_ABASCAL","<U+0001F4F0> @Santi_ABASCAL a los vecinos de Ciudad Lineal: 

""Vosotros sois la mayoría social que vais a impedir que el comunismo asalte Madrid el 4 de mayo"". 

https://t.co/TyirtVmIdb",617
"9","260788584","1381275918698745859","2021-04-11 16:00:16","Santi_ABASCAL","#CiudaLinealEnPie
#CiudadLinealConVOX
Los barrios también son nuestros. Pero nosotros nos atrevemos a pisarlos. Otros están escondidos en sus madrigueras o palacios porque ya no pueden mirar a los españoles a la cara.
#ProtegeMadrid <U+0001F1EA><U+0001F1F8> https://t.co/klPa36X1uw",1062
"10","260788584","1381275743666196488","2021-04-11 15:59:34","Santi_ABASCAL","¡Esta tarde @Santi_ABASCAL y @monasterioR te esperan en el bulevar central Avda. de Europa frente al nº5, a las 19:30 horas! 

¡No olvides tu bandera! <U+0001F1EA><U+0001F1F8>

#ProtegeMadrid 
#YoconRocioMonasterio 

En #Pozuelo #SoloQuedaVox https://t.co/KnN8saLFG8",308
