"","user_id","status_id","created_at","screen_name","text","retweet_count"
"1","260788584","1373711220633665540","2021-03-21 19:00:51","Santi_ABASCAL","<U+203C><U+FE0F> #URGENTE | Declaración de prensa de @Ortega_Smith en LAS PALMAS DE GRAN CANARIA. 

<U+0001F4CD> Será frente al Monumento espiral del viento. 

<U+23F0> Lunes, 22 de marzo a las 11:15 horas. 

<U+0001F6A7> #StopInvasiónMigratoria https://t.co/Y6DP7f0zUe",701
"2","260788584","1373711176354443265","2021-03-21 19:00:41","Santi_ABASCAL","¡Para tener menos derechos que nadie en España tienes que ser español!

Si eres un ilegal o un turista podrás circular por todo el país sin atender a cierres perimetrales.

La arbitrariedad del estado de alarma solo busca la sumisión de los españoles. https://t.co/ZZlKZxIVDD",4379
"3","260788584","1373711153357000706","2021-03-21 19:00:35","Santi_ABASCAL","Familias fuertes, fronteras seguras, naciones soberanas y convicciones democráticas, valores cristianos comunes. Orgullosos del @ecrgroup. 

Desde la fortaleza de nuestro grupo, pero con las puertas abiertas al Fidesz y Viktor Orbán y cuantos quieran unirse a nuestro proyecto https://t.co/cUqp9euxEy",1512
"4","260788584","1373711092917141506","2021-03-21 19:00:21","Santi_ABASCAL","Lo realmente grave hubiera sido que te retuiteara a ti, que eres un mentiroso, un ladrón, un estafador y un explotador. https://t.co/70HxiYOD75 https://t.co/ofSL57AoXT",2345
"5","260788584","1373708712637042689","2021-03-21 18:50:54","Santi_ABASCAL","Dejémosles nacer <U+2665><U+FE0F>

#DíaMundialDelSindromeDeDown https://t.co/WEJsniYCgx",614
"6","260788584","1373246611988578306","2021-03-20 12:14:40","Santi_ABASCAL","Familias fuertes, fronteras seguras, naciones soberanas y convicciones democráticas, valores cristianos comunes. Orgullosos del @ecrgroup. 

Desde la fortaleza de nuestro grupo, pero con las puertas abiertas al Fidesz y Viktor Orbán y cuantos quieran unirse a nuestro proyecto https://t.co/cUqp9euxEy",1512
"7","260788584","1373236271804465153","2021-03-20 11:33:35","Santi_ABASCAL","<U+2705> Si eres turista extranjero puedes moverte por toda España.

<U+2705> Si eres inmigrante ilegal te pagan hasta un hotel en Canarias.

<U+274C> Si eres español y tienes unos días libres en Semana Santa, no puedes salir de tu perímetro.

Españoles encerrados, extranjeros disfrutando. https://t.co/jVHQ2bSfaI",1980
"8","260788584","1373220336808890368","2021-03-20 10:30:16","Santi_ABASCAL","¡Para tener menos derechos que nadie en España tienes que ser español!

Si eres un ilegal o un turista podrás circular por todo el país sin atender a cierres perimetrales.

La arbitrariedad del estado de alarma solo busca la sumisión de los españoles. https://t.co/ZZlKZxIVDD",4379
"9","260788584","1373218110220734465","2021-03-20 10:21:25","Santi_ABASCAL","Nos alegramos de que la pirueta estafadora de Sánchez en Murcia haya fracasado.

Pero los murcianos deben votar urgentemente para que el parlamento vuelva a representar fielmente a la región

https://t.co/ennvjNzOG7",1613
"10","260788584","1373218076343287821","2021-03-20 10:21:17","Santi_ABASCAL","Para esto están utilizando el estado de alarma perpetuo y fraudulento. Para suspender derechos fundamentales mientras ellos  campan libremente y arruinan España. https://t.co/uURrPfkcoa",4023
"11","260788584","1373217881773780993","2021-03-20 10:20:30","Santi_ABASCAL","<U+2795> del 75% de los menas no se han hecho las pruebas de determinación de edad.

<U+0001F4CA> Las llegadas al archipiélago canario aumentan en un más de un 110%.

<U+26A0><U+FE0F> Almería y Canarias concentran el 68% de las llegadas a España.

Os cuento todo en la @gaceta_es. <U+2B07><U+FE0F>
https://t.co/lwQrdBViyx",754
"12","260788584","1372925328029593602","2021-03-19 14:58:00","Santi_ABASCAL","Para esto están utilizando el estado de alarma perpetuo y fraudulento. Para suspender derechos fundamentales mientras ellos  campan libremente y arruinan España. https://t.co/uURrPfkcoa",4023
"13","260788584","1372924762725482496","2021-03-19 14:55:45","Santi_ABASCAL","<U+0001F4FA> @ivanedlm en @LaHoraTVE 

""Los juegos de trileros de PP, C's y PSOE me parecen tristes"".

""VOX está manteniendo un papel serio, responsable y no estamos dando ningún espectáculo"".

<U+2B07> Hilo con sus intervenciones <U+2B07> https://t.co/s2zydysX0S",776
"14","260788584","1372574303900798985","2021-03-18 15:43:09","Santi_ABASCAL","Señor @LopezMirasF  no dé la espalda a la ciudadanía, sea generoso y haga un acto de patriotismo convocando elecciones.

<U+0001F449>Los murcianos no merecen un parlamento lleno de tránsfugas y traidores.

#MurciaQuiereVotar https://t.co/ZRhFEqr1VO",318
"15","260788584","1372537788080459776","2021-03-18 13:18:03","Santi_ABASCAL","Nos alegramos de que la pirueta estafadora de Sánchez en Murcia haya fracasado.

Pero los murcianos deben votar urgentemente para que el parlamento vuelva a representar fielmente a la región

https://t.co/ennvjNzOG7",1613
"16","260788584","1372528607290138626","2021-03-18 12:41:34","Santi_ABASCAL","Los sindicatos corruptos enfrentados por su mordida del ERE.

<U+2716><U+FE0F>Para que ellos ganen, pierden los trabajadores.

https://t.co/AvWNCIMNKU",359
"17","260788584","1372528253097943043","2021-03-18 12:40:10","Santi_ABASCAL","<U+2705> 53 millones de euros a la aerolínea chavista Plus Ultra con un avión y 350 empleados.

<U+274C> 0 euros para autónomos, hosteleros y comerciantes.

Solo tendría sentido si es el avión que utilizará el Gobierno para huir a la Venezuela de Maduro.

https://t.co/Glb9biTRpR",1890
"18","260788584","1372522357437431809","2021-03-18 12:16:44","Santi_ABASCAL","<U+26AB> Hoy el Gobierno ha consumado la implantación de la cultura de la muerte en España.

No será para siempre. 

#LaDerogaremos https://t.co/Q1ZMKTW47O",1853
"19","260788584","1372510070551027720","2021-03-18 11:27:55","Santi_ABASCAL","Visita relámpago esta mañana al gran equipo de VOX en el Parlamento de Andalucía.

Orgulloso de esos diputados que lograron el cambio en Andalucía con la expulsión del socialismo corrupto de la Junta después de 40 años, cambio histórico que hoy el puñal naranja pone en riesgo. https://t.co/9xSnMsuMzm",1401
"20","260788584","1372499509075451907","2021-03-18 10:45:57","Santi_ABASCAL",".@LourdesMendezMo (VOx): ""España es el 4º país de Europa en aprobar la eutanasia, y el 31º en cuidados paliativos. Vds. han optado por la muerte en lugar de los cuidados. Es un fracaso de la civilización"". https://t.co/w78mVhjjJC",512
"21","260788584","1372319538579189760","2021-03-17 22:50:49","Santi_ABASCAL","Marlaska impide la libre circulación de los sevillanos al cerrar la Plaza Nueva durante una declaración de Abascal a los medios de comunicación https://t.co/oDRI7EPImt",738
"22","260788584","1372269830380863494","2021-03-17 19:33:17","Santi_ABASCAL","<U+0001F621> Más de 60 menas y 200 carteristas lideran los atracos y hurtos en la capital.

Por mucho que el buenismo progre mienta, y trate de encubrirlo, la inmigración masiva e ilegal representa un grave problema en Madrid.

4 de mayo: España y seguridad.

https://t.co/tWPeTuOGMJ",1411
"23","260788584","1372269698734252041","2021-03-17 19:32:46","Santi_ABASCAL","<U+203C> #ÚLTIMAHORA

VOX se querella contra la delegada y el subdelegado del Gobierno en Sevilla por un delito contra la libre circulación.

En los próximos días hará extensible la querella contra Marlaska.

<U+0001F4F0> Nota de prensa | https://t.co/4mL5fd39Oa

#VOXEsImparable https://t.co/KdHNpKFujZ",945
"24","260788584","1372244153615187975","2021-03-17 17:51:15","Santi_ABASCAL","¿Quién se preocupa por España en estos momentos?

<U+2B07> La reflexión de @Santi_ABASCAL en Sevilla <U+2B07> https://t.co/b8VaOOxkDF",1084
"25","260788584","1372242533565272071","2021-03-17 17:44:49","Santi_ABASCAL","<U+203C> @Santi_ABASCAL sobre Pablo Iglesias: 

""Se piensa que la política es un juego de tronos"". https://t.co/DJ5rBxDwcC",1006
"26","260788584","1372219262031515655","2021-03-17 16:12:21","Santi_ABASCAL","Visita relámpago esta mañana al gran equipo de VOX en el Parlamento de Andalucía.

Orgulloso de esos diputados que lograron el cambio en Andalucía con la expulsión del socialismo corrupto de la Junta después de 40 años, cambio histórico que hoy el puñal naranja pone en riesgo. https://t.co/9xSnMsuMzm",1401
"27","260788584","1372164841771839493","2021-03-17 12:36:06","Santi_ABASCAL","<U+203C> #URGENTE

La Delegación del Gobierno en Andalucía moviliza a decenas de policías para impedir que los sevillanos entren a la Plaza Nueva donde @Santi_ABASCAL hará una declaración a los medios.

¿Por qué prohíben a los sevillanos transitar libremente por una plaza pública? https://t.co/IDQvbchnx6",2239
"28","260788584","1371953007928217605","2021-03-16 22:34:21","Santi_ABASCAL","¡Murcia llena las calles para exigir elecciones libres! <U+0001F4AA><U+0001F1EA><U+0001F1F8>

Mientras los españoles pierden el trabajo o se arruinan, el consenso progre se pelea por los sillones y las prebendas.

#MurciaQuiereVotar https://t.co/Tm42tdW7zk",666
"29","260788584","1371890441025634308","2021-03-16 18:25:44","Santi_ABASCAL","<U+203C> #URGENTE | Declaración de prensa de @Santi_ABASCAL en SEVILLA.

<U+0001F4CD> Será en la Plaza Nueva de Sevilla.

<U+23F0> Miércoles, 17 de marzo a las 13:00 horas. 

<U+0001F4AA><U+0001F1EA><U+0001F1F8> https://t.co/qskHRFpHS0",1290
