"","user_id","status_id","created_at","screen_name","text","retweet_count"
"1","2201623465","1376285068566609922","2021-03-28 21:28:25","vox_es","¿Con maletas o sin maletas? https://t.co/rgnSp9LIyr",922
"2","2201623465","1376274299804352513","2021-03-28 20:45:37","vox_es","Gracias a @AndaluciaVox los dueños víctimas de okupas están recibiendo la ayuda necesaria para poder deshacerse de esta gentuza amparada por la izquierda. 

<U+0001F449><U+0001F3FB> Solo VOX pide que se les pueda echar de una patada en el culo en menos de 24 horas.

https://t.co/oUGcl1YEaR",243
"3","2201623465","1376273460775768065","2021-03-28 20:42:17","vox_es","Jornada de senderismo de nuestros jóvenes de Granada. Reforzando equipo y disfrutando de nuestro campo.

Únete a la resistencia <U+0001F609> https://t.co/LpHBcTmiMr",169
"4","2201623465","1376225420576747528","2021-03-28 17:31:23","vox_es","Dos ejemplos de la degradación de nuestros barrios.

La implantación de las bandas de delincuentes en Madrid es por culpa de la inacción de los políticos progres.

Hay que impedir que esta gentuza se vaya de rositas.

El 4 de mayo elige España y seguridad. https://t.co/03cLPDrzu8",1091
"5","2201623465","1376214237383700483","2021-03-28 16:46:57","vox_es","Los votantes del PP valoran más a Abascal que a Casado, según un sondeo reciente de Vox: ""Hay muchos nervios en Génova"" https://t.co/4bKCA4e2fZ",1536
"6","2201623465","1376214058643423234","2021-03-28 16:46:15","vox_es","<U+0001F5D3> Mañana lunes 29 de marzo, a las 9,15h estaré en @eslamananadeFJL para hablar sobre el asunto de las menores abusadas en Baleares y otros temas de actualidad https://t.co/qPoQQhwKFR",385
"7","2201623465","1376213197661818887","2021-03-28 16:42:49","vox_es","<U+0001F4FA> Este domingo no te pierdas un nuevo programa de La España Viva en @eltorotv.

Hablaremos de la Carta de Madrid, de inmigración ilegal, del recurso contra la Ley Celaá y mucho más.

<U+27A1><U+FE0F> Síguelo aquí a partir de las 22:00: https://t.co/REkvlnd4P0 https://t.co/0kYCklvDFR https://t.co/C9HpqyUU4H",340
"8","2201623465","1376149789100941312","2021-03-28 12:30:52","vox_es","Preparémonos para los desatinos de Génova 13, filtrando sondeos falsos.

Hoy toca portada conjunta intoxicando a los electores.

El único riesgo para Madrid son las estrategias suicidas de Teo y Pablo.

Ayuso debería rogarles que la dejaran sola... como han hecho siempre. https://t.co/0Y4TcTgXw4",1013
"9","2201623465","1376121760274350090","2021-03-28 10:39:29","vox_es","<U+271D> Deseamos que todos los católicos vivan con emoción la Semana Santa a pesar de las restricciones y prohibiciones impuestas.

<U+0001F1EA><U+0001F1F8> Todas las expresiones católicas de estos días forman parte de nuestra identidad y valores y cuentan con nuestro apoyo y respeto.

#DomingoDeRamos https://t.co/ypzIdgxil7",1485
"10","2201623465","1376108932058525697","2021-03-28 09:48:30","vox_es","""Unos hacen política para ganar dinero -Iglesias y Montero han multiplicado sus patrimonios por seis-, otros para representarnos con su verdad y coraje a millones de españoles, proclamando lo que tantos sabíamos y tanto nos callábamos"". Por @alfonso_ussia https://t.co/fdZzZpWlDO",232
"11","2201623465","1376092413173895169","2021-03-28 08:42:52","vox_es","<U+0001F4E2> ¡Éxito en la jornada de senderismo juvenil organizada por nuestro responsable de jóvenes @AlexGarFer1!

<U+0001F1EA><U+0001F1E6> Nuestros jóvenes compartieron en el día de ayer unas jornadas donde Intercambiaron ideas, preocupaciones, experiencias y su amor por España.

@voxjovenes #VOXJóvenes https://t.co/0q5yHSGsB4",116
"12","2201623465","1375932070518743040","2021-03-27 22:05:43","vox_es","<U+0001F4FA> Este domingo no te pierdas un nuevo programa de La España Viva en @eltorotv.

Hablaremos de la Carta de Madrid, de inmigración ilegal, del recurso contra la Ley Celaá y mucho más.

<U+27A1><U+FE0F> Síguelo aquí a partir de las 22:00: https://t.co/REkvlnd4P0 https://t.co/0kYCklvDFR https://t.co/C9HpqyUU4H",340
"13","2201623465","1375902837637578759","2021-03-27 20:09:34","vox_es","Los 11 de VOX llegan al Parlament para dar voz a miles de catalanes que han sido abandonados y silenciados.

¡Seguimos avanzando hasta recuperar Cataluña! #JaHemPassat <U+0001F4AA><U+0001F1EA><U+0001F1F8>

Histórico discurso de @Igarrigavaz frente a progres y separatistas <U+2B07><U+FE0F> https://t.co/3p9y3XBIsS",585
"14","2201623465","1375853573263798279","2021-03-27 16:53:48","vox_es","<U+0001F3ED> Es urgente una política de reindustrialización de Europa pero más urgente lo es de España. No podemos seguir permitiendo la deslocalización de empresas a Asia.

¡Defendamos nuestra industria! 

¡Defendamos a nuestros trabajadores y empresarios! <U+0001F4AA><U+0001F1EA><U+0001F1F8>

https://t.co/wNfguK3epR",685
"15","2201623465","1375848033896820739","2021-03-27 16:31:47","vox_es","Ortega Smith <U+0001F966> lamenta que el Gobierno anteponga ""chiringuitos ideológicos"" y deje a los españoles <U+0001F1EA><U+0001F1F8> ""los últimos""

También se ha referido a EH-Bildu <U+0001F343> y ERC <U+0001F34B> como ""proetarras con manos manchadas de sangre"" y ""separatistas que quieren enfrentarnos"".

https://t.co/yoUiiydahz https://t.co/IMaYnjP7u2",128
"16","2201623465","1375824037222494210","2021-03-27 14:56:26","vox_es","Estas imágenes deberían dar la vuelta al mundo https://t.co/hdhzvTZiff",2061
"17","2201623465","1375821262346391559","2021-03-27 14:45:25","vox_es","<U+0001F621> Un marroquí atropella con una furgoneta a 7 personas en Yunquera de Henares (Guadalajara).

La violencia y el descontrol migratorio se suceden frente a la pasividad de las instituciones.

¡Estos salvajes son un peligro y hay que expulsarlos para que cumplan pena en su país! https://t.co/aOFMj69f35",948
"18","2201623465","1375812764220919812","2021-03-27 14:11:39","vox_es","¡Grande Garriga!

Así se entra en el Parlamento de Cataluña.

Un orgullo para VOX y para millones de españoles.

#VivaCataluña #ViscaEspanya https://t.co/YIk67UCuyP",2527
"19","2201623465","1375805980424962050","2021-03-27 13:44:41","vox_es","Nos hemos acostumbrado a que mil tíos violen nuestras fronteras gratis. 
Almería se lleva la palma esta semana con casi 400 llegadas.

Las FYCSE mejor las usamos para buscar fiestecitas privadas y montar controles de movilidad en la A4. https://t.co/gJRcI6Og1W",611
"20","2201623465","1375793568607055873","2021-03-27 12:55:22","vox_es","Vox venía a sacar al independentismo de la Generalitat. Nunca pensé que fuera tan rápido @Igarrigavaz https://t.co/u8Yom9q45x",1670
"21","2201623465","1375788519029944322","2021-03-27 12:35:18","vox_es","<U+0001F621> Mientras impiden la movilidad a los españoles, más de 700 inmigrantes ilegales han asaltado nuestras fronteras en los últimos días.

Continúa el efecto llamada del Gobierno y la consecuente avalancha migratoria que condena el futuro de nuestros barrios.

¡PAREMOS LA INVASIÓN! https://t.co/G3VNcewHJ0",1428
"22","2201623465","1375783963810222081","2021-03-27 12:17:12","vox_es","<U+0001F449><U+0001F3FB> Hace unos días con UGT y ahora con Izquierda Unida. 

Luego se preguntan por qué los trabajadores no se ven representados por la izquierda. https://t.co/iqPu5U6ss7",464
"23","2201623465","1375783116170756104","2021-03-27 12:13:50","vox_es","Los 11 de VOX llegan al Parlament para dar voz a miles de catalanes que han sido abandonados y silenciados.

¡Seguimos avanzando hasta recuperar Cataluña! #JaHemPassat <U+0001F4AA><U+0001F1EA><U+0001F1F8>

Histórico discurso de @Igarrigavaz frente a progres y separatistas <U+2B07><U+FE0F> https://t.co/3p9y3XBIsS",585
"24","2201623465","1375757821011197953","2021-03-27 10:33:19","vox_es","Jorge Buxadé:  ""Salimos a ganar y formar gobierno en Madrid"", por @Maiteloureiro_ https://t.co/MlGV9adnOC vía @libertaddigital",177
"25","2201623465","1375750883133243392","2021-03-27 10:05:45","vox_es","<U+0001F1EA><U+0001F1FA> ""Europa se configuró como un espacio de libertad, seguridad y justicia, de respeto a la soberanía de los Estados miembros, y Bélgica está poniendo en una grave crisis a todo el sistema de libertad y justicia en Europa"".",95
"26","2201623465","1375750881933721600","2021-03-27 10:05:45","vox_es","<U+0001F1E7><U+0001F1EA> ""Bélgica durante años fue el santuario de ETA y ahora también es un mini santuario de los separatistas"".

""La tribunales belgas han ido poniendo todo tipo de excusas para no cumplir las órdenes de detención y entrega de Puigdemont y sus secuaces"".",102
"27","2201623465","1375750880675389442","2021-03-27 10:05:44","vox_es","<U+26A1><U+FE0F> ""Nos da igual el cordón sanitario, somos la primera fuerza nacional en Cataluña y desde el primer momento iremos al ataque, se acabó esto de estar a la defensiva y de quejarse por el cordón sanitario"".",57
