"","user_id","status_id","created_at","screen_name","text","retweet_count"
"1","260788584","1371207543033364484","2021-03-14 21:12:08","Santi_ABASCAL","Animo a los murcianos a permanecer alerta ante el robo político y a exigir elecciones para que su parlamento vuelva a parecerse a Murcia <U+0001F4AA><U+0001F1EA><U+0001F1F8>

<U+0001F6D1>Gran caravana desde la Plaza Circular de Murcia hasta Delegación de Gobierno

<U+23F0> Martes 16, a las 12:00 horas

<U+0001F4E2> ¡Murcia quiere votar! https://t.co/yysU2iAdy5",1295
"2","260788584","1371171502763151360","2021-03-14 18:48:56","Santi_ABASCAL","VOX convoca una gran caravana el próximo martes en Murcia para exigir elecciones: 'El puñal naranja ha convertido la Región en un mercado persa de sillones, los murcianos merecen decidir su futuro’ https://t.co/dZxIueWaih",561
"3","260788584","1371163810162171907","2021-03-14 18:18:21","Santi_ABASCAL","Este domingo 14 de marzo a las 22:00 h, @MGP_Opina entrevistará en La España Viva a @SantiagoAbascal, presidente de @vox_es. https://t.co/euhur8M0SS",267
"4","260788584","1371082756923527171","2021-03-14 12:56:17","Santi_ABASCAL","Murcia no quiere que se trunque su voluntad en despachos alejados del sentir de la calle.

¡Murcia no se vende ante el socialismo y el transfuguismo! <U+0001F4AA><U+0001F1EA><U+0001F1F8>

<U+0001F4E2> Este martes 16 a las 12:00, gran caravana desde la Plaza Circular hasta la Delegación de Gobierno.

#MurciaQuiereVotar https://t.co/dLVO7I9Y7C",1092
"5","260788584","1370713458765922306","2021-03-13 12:28:49","Santi_ABASCAL","El Gobierno negocia con el dinero de los españoles el rescate de la empresa de Roures, que está en la ruina por 4 vez.

No hay dinero para trabajadores y autónomos pero sí para los oligarcas que financian golpes de Estado.

Solo hay un sindicato que denuncia esta injusticia <U+2B07><U+FE0F> https://t.co/0nvDXDbPnD",1649
"6","260788584","1370713193224536069","2021-03-13 12:27:46","Santi_ABASCAL","Nunca hemos creído en las encuestas y ahora tampoco.

La única encuesta que nos importa es la del día de las elecciones.

<U+0001F4AA><U+0001F1EA><U+0001F1E6> https://t.co/AJnmbDhotF https://t.co/A3QSjiYhHH",694
"7","260788584","1370513659395457031","2021-03-12 23:14:53","Santi_ABASCAL","¡Hoy es un día histórico!

Comienza la reconquista de Cataluña, desde el Parlament y hacia todas las localidades y todos los barrios de nuestra tierra. 

Vamos a recuperar la libertad arrebatada y a devolver a nuestra tierra su prosperidad.

#Los11DeVOX 
#RecuperemosCataluña https://t.co/ymjEKNpOgp",1354
"8","260788584","1370513608187215878","2021-03-12 23:14:41","Santi_ABASCAL","Nada como llenar una plaza en Murcia para que se lo piensen dos veces.

Y ahora toca exigir al PP elecciones inmediatas en la región para que el parlamento murciano se parezca a Murcia. https://t.co/ccvTc1xeIp",2891
"9","260788584","1370513570316816385","2021-03-12 23:14:32","Santi_ABASCAL","<U+0001F4FA> @Santi_ABASCAL en el Parlament de Cataluña:

""Se ha abierto una alocada carrera por pactar con Pedro Sánchez los estados de alarma y repartirse RTVE, los jueces y el poder regional"".

<U+2B07><U+2B07><U+2B07> https://t.co/vtL06s9nID",797
"10","260788584","1370513528277319681","2021-03-12 23:14:22","Santi_ABASCAL","Tratan de criminalizar a los murcianos que salieron a la calle convocados por la traición de Cs y el robo del socialismo  corrupto. ¡Basta ya! https://t.co/Tx4SNuWHXE",3939
"11","260788584","1370467628570050571","2021-03-12 20:11:59","Santi_ABASCAL","A UGT no le mola Solidaridad. ¿Cabe mejor argumento para demostrar que Solidaridad es el sindicato adecuado? https://t.co/RcN9rRuNfi",718
"12","260788584","1370463563173785604","2021-03-12 19:55:50","Santi_ABASCAL","<U+0001F4E2> ¡Murcia quiere votar!

<U+23F0> Martes 16, a las 12:00 horas.

<U+0001F4CD> Gran caravana desde la Plaza Circular de Murcia hasta Delegación de Gobierno.

Recuperemos nuestra voz para que el parlamento murciano vuelva a parecerse a Murcia <U+0001F4AA><U+0001F1EA><U+0001F1F8>

 #MurciaQuiereVotar https://t.co/4hHohg8VJI",806
"13","260788584","1370463424765960199","2021-03-12 19:55:17","Santi_ABASCAL","Hoy iniciamos un nuevo capítulo en la historia de Cataluña.

VOX liderará la necesaria reacción nacional para recuperar la libertad y la prosperidad de los catalanes.

Gracias a nuestro presidente @santi_abascal por acompañarnos en un día histórico. https://t.co/NlroLselqI",804
"14","260788584","1370458201620119554","2021-03-12 19:34:31","Santi_ABASCAL","¡No dejes que nadie te engañe ni te oculte a VOX!

Desde esta cuenta podrás seguir toda la actividad de #Los11DeVOX que hoy han dado los primeros pasos para recuperar Cataluña <U+0001F4AA><U+0001F1EA><U+0001F1F8> https://t.co/PqmwTYSMRU",654
"15","260788584","1370414572419624964","2021-03-12 16:41:09","Santi_ABASCAL","¡Volveremos a salir a la calle!

¡Murcia quiere votar!

#MurciaQuiereVotar https://t.co/WGvz8JrhOL",1134
"16","260788584","1370339900529242114","2021-03-12 11:44:26","Santi_ABASCAL","Ha sido un honor haber acompañado hoy a @Igarrigavaz y #Los11DeVOX a la constitución del nuevo Parlamento de Cataluña.
#RecuperemosCataluña 
#RecuperemEspanya
#VivaEspaña <U+0001F1EA><U+0001F1F8> https://t.co/LRL3PbZBYi",1217
"17","260788584","1370338163902799872","2021-03-12 11:37:32","Santi_ABASCAL","<U+0001F4FA> @Santi_ABASCAL ""Ciudadanos ha protagonizado una traición y el PP se ha dejado llevar por la irresponsabilidad"".

""Con tal de que VOX no pudiera ganar en Murcia, el PP ha preferido entregar el poder a la izquierda"". https://t.co/fFGkN9BIHd",421
"18","260788584","1370338139424849922","2021-03-12 11:37:26","Santi_ABASCAL","<U+0001F4FA> @Santi_ABASCAL ""El PP no ha querido convocar elecciones en Murcia por egoísmo, es un gesto de irresponsabilidad que van a pagar los murcianos"". https://t.co/G5H8XUm81p",305
"19","260788584","1370338111251701762","2021-03-12 11:37:20","Santi_ABASCAL","<U+0001F4FA> @Santi_ABASCAL ""Es un auténtico robo lo ocurrido en Murcia, es una decisión tan ilegítima como la de Pedro Sánchez pactando con comunistas, golpistas y terroristas cuando dijo que no lo haría"". https://t.co/NUxmB3SlZZ",357
"20","260788584","1370338069044457475","2021-03-12 11:37:09","Santi_ABASCAL","<U+0001F4FA> Ana Rosa: ""Dice Ayuso que quiere la mayoría absoluta y gobernar sola"".

@Santi_ABASCAL ""¡Qué casualidad porque nosotros también!"". https://t.co/dp2WCx9E7E",750
"21","260788584","1370337558413074436","2021-03-12 11:35:08","Santi_ABASCAL","<U+0001F4FA> @Santi_ABASCAL ""Habría que haber expulsado a Aguado del gobierno por sus deslealtades y traiciones hace mucho tiempo"". https://t.co/fS98yTQlTN",382
"22","260788584","1370337532987256832","2021-03-12 11:35:02","Santi_ABASCAL","<U+0001F4FA> @Santi_ABASCAL comenta en @elprogramadear la traición de Ciudadanos en Murcia:

""La veleta naranja ha acabado convertida en el puñal naranja"".

<U+2B07> Hilo con sus intervenciones <U+2B07> https://t.co/MizQrP0fDC",1136
"23","260788584","1370337506978365442","2021-03-12 11:34:55","Santi_ABASCAL","<U+0001F4FA> @Santi_ABASCAL ""La decisión de no convocar elecciones en Andalucía y Castilla y León es completamente errónea"".

""Estos gobiernos tienen encima de la cabeza la espada de Damocles"". https://t.co/hf9RvoWanS",339
"24","260788584","1370337489416781824","2021-03-12 11:34:51","Santi_ABASCAL","<U+0001F534> VOX presenta escrito de nulidad contra los acuerdos de la Mesa que permitieron las mociones de censura.
<U+261D><U+FE0F>Si es necesario iremos al Constitucional para garantizar el derecho de los madrileños a votar.
<U+0001F449>No dejaremos que la izquierda meta sus manos en Madrid
#ProtejamosMadrid https://t.co/3mNhvTQQxU",1159
"25","260788584","1370328072449359873","2021-03-12 10:57:26","Santi_ABASCAL","Nada como llenar una plaza en Murcia para que se lo piensen dos veces.

Y ahora toca exigir al PP elecciones inmediatas en la región para que el parlamento murciano se parezca a Murcia. https://t.co/ccvTc1xeIp",2891
