"","user_id","status_id","created_at","screen_name","text","retweet_count"
"1","260788584","1363602707639058433","2021-02-21 21:33:14","Santi_ABASCAL","El movimiento antifascista debe ser declarado organización terrorista y los partidos que apoyen su violencia deberán someterse a la ley de partidos, por si hay motivo para su ilegalización.

Cuando llegue el momento, los españoles elegirán ley y orden contra los delincuentes <U+0001F4AA><U+0001F1EA><U+0001F1F8> https://t.co/3ji3BfDML3",2407
"2","260788584","1363600382472110082","2021-02-21 21:24:00","Santi_ABASCAL","Son bandas organizadas de terrorismo callejero. Ahora también reclutan menas e ilegales.

Dominan las calles en pleno Estado de alarma, cuando los españoles honrados tienen restringidos sus derechos.

Y todo lo hacen por porque se les apoya desde medios, parlamentos y gobiernos. https://t.co/OgsRCVIxyN",2992
"3","260788584","1363431865978355712","2021-02-21 10:14:22","Santi_ABASCAL","<U+0001F4F0> Entrevista a @Santi_ABASCAL en El Mundo:

<U+27A1> ""No estamos pensando en el éxito electoral de Vox, sino en que este Gobierno sea expulsado, se vea abocado a convocar a los españoles a las urnas"".

<U+2B07> Hilo con sus declaraciones más destacadas  <U+2B07> https://t.co/oztNYRxPxM",1466
"4","260788584","1363233177888776192","2021-02-20 21:04:51","Santi_ABASCAL","Resumen de una década de violencia ultraizquierdista en auge al amparo de algunos partidos políticos y medios de comunicación. (No son pocos tuits porque no ha sido escasa la violencia, pero merece la pena llegar hasta el final). https://t.co/bdMnpGT2lo",2114
"5","260788584","1363227824811872265","2021-02-20 20:43:35","Santi_ABASCAL","Cada uno de estos golpes contra esta mujer policía los dan Iglesias y Echenique y los ampara Pedro Sánchez.  

Todos son culpables de que los terroristas estén incendiando las calles. https://t.co/ChXsClHqy5",4114
"6","260788584","1363227712610045956","2021-02-20 20:43:08","Santi_ABASCAL","Una buena iniciativa de ABC este listado de delincuentes que representan la voluntad comunista de dinamitar las leyes e intimidar a la sociedad. Pero faltan muchísimos.

""Condenados y delincuentes que Podemos quiso convertir en iconos"" 
https://t.co/w8T5Pm4hlv",515
"7","260788584","1363216858669846529","2021-02-20 20:00:01","Santi_ABASCAL","Un profesor comunista transexual a los padres que se quejan de que adoctrina: «¡os jodéis!» 
Ha reconocido que usa la asignatura de matemáticas para adoctrinar. Aquí algunos fundamentos jurídicos para denunciar esas actitudes ante la inspección educativa:  https://t.co/DXInjlJJUn",1222
"8","260788584","1363194778935001088","2021-02-20 18:32:16","Santi_ABASCAL","Según un análisis de los resultados de las elecciones catalanas que publica El País, los votantes de Vox se distribuyen de forma más equilibrada entre todos los niveles de renta que los de cualquier otro partido.
Vox es el partido que mejor representa al conjunto de los españoles https://t.co/HHkKS1Hj9U",1732
"9","260788584","1363140109571395584","2021-02-20 14:55:02","Santi_ABASCAL","<U+0001F525> Vienen a pagarnos las pensiones... y a quemar contenedores.

Los españoles responderán en las urnas a los partidos que los han traído, desde el PP a Podemos, y a los que alientan el terrorismo callejero. https://t.co/FKDCeGtH0J",2582
"10","260788584","1363087674656124932","2021-02-20 11:26:41","Santi_ABASCAL","Polonia impondrá multas de hasta 13,5 millones a las ‘Big Tech’ que censuren por una cuestión ideológica. El Gobierno polaco ha manifestado que los más de 40 años bajo el comunismo les han enseñado el valor de la libertad https://t.co/cYHFogV6He",1935
