"","user_id","status_id","created_at","screen_name","text","retweet_count"
"1","260788584","1360971724678955011","2021-02-14 15:18:39","Santi_ABASCAL","<U+203C> @Igarrigavaz en el colegio electoral: 

""Con contundencia, rigurosidad y coherencia, daremos voz a la Cataluña silenciada y a los catalanes abandonados"".

#Eleccions14F https://t.co/rKlHGu4nfM",959
"2","260788584","1360968533576978434","2021-02-14 15:05:58","Santi_ABASCAL","Hemos contactado con ella y están bien.

Seguirá durante toda la jornada se su colegio electoral para garantizar que todos los catalanes que quieran votar puedan hacerlo en libertad <U+0001F4AA><U+0001F1EA><U+0001F1F8>

<U+203C> Exigiremos a la Consejería de Interior que asuma sus responsabilidades. https://t.co/ZFeYSgdeo7",1314
"3","260788584","1360923045762912257","2021-02-14 12:05:13","Santi_ABASCAL","Así han acosado a nuestro candidato a la Generalidad. 

Desde el primer día de campaña, hasta el mismo día de la votación se han permitido y alentando delitos electorales contra VOX y contra Ignacio Garriga. https://t.co/AwgNjOgioO",3641
"4","260788584","1360912064290713601","2021-02-14 11:21:35","Santi_ABASCAL","<U+26A0><U+FE0F> Si en tu centro electoral ocurre algún incidente con las papeletas de VOX: denúncialo de inmediato ante los miembros de la mesa, a nuestros apoderados o a la policía/mossos.

Debe paralizarse la votación hasta que se repongan limpias todas las papeletas.

<U+0001F5F3><U+FE0F> #Eleccions14F https://t.co/LxMh3TGaKx",1452
"5","260788584","1360912015204757505","2021-02-14 11:21:23","Santi_ABASCAL","Nuestro agradecimiento a todos los apoderados de VOX que hoy estarán velando para que las #Eleccions14F sean verdaderamente democráticas.

Gracias a vosotros, miles de catalanes podrán votar hoy por España y la Libertad. 

¡Buen servicio a todos! <U+0001F4AA><U+0001F1EA><U+0001F1F8> https://t.co/6uUVBB8Ras",1440
"6","260788584","1360506858939760640","2021-02-13 08:31:26","Santi_ABASCAL","Que mi testimonio llegue hasta el último rincón de España.
Honor ser de @gerona_vox
#RecuperemCatalunya https://t.co/O980UzO6FJ",1761
"7","260788584","1360393269235101700","2021-02-13 01:00:04","Santi_ABASCAL","¡Viva Cataluña!
¡Visca Espanya! <U+0001F1EA><U+0001F1F8>

#CierreDeCampaña
#SoloQuedaVox 
#RecuperemosCataluña https://t.co/y26Ge39qzs",1876
"8","260788584","1360393258464141313","2021-02-13 01:00:02","Santi_ABASCAL","!Adelante Ignacio!
Gracias Cataluña.

Concluye una campaña durísima pero que traerá la esperanza a cientos de miles de catalanes.

#RecuperemosCataluña 
#RecuperemEspanya <U+0001F1EA><U+0001F1F8> https://t.co/lNWH5PyCPD",1173
"9","260788584","1360393237614182400","2021-02-13 00:59:57","Santi_ABASCAL","<U+0001F4F9>@Santi_ABASCAL durante el cierre de campaña #RecuperemosCataluña <U+0001F4AA><U+0001F1EA><U+0001F1F8>

""Els carrers són nostres, els barris són nostres, Cataluña es nuestra"".

<U+2B07> HILO <U+2B07> https://t.co/PSFl9Nk6AY",845
"10","260788584","1360393129984200704","2021-02-13 00:59:31","Santi_ABASCAL","La gente busca y encuentra lo que ocultan periódicos y televisiones. https://t.co/QPGjAWX1hh",1772
"11","260788584","1360361924911890432","2021-02-12 22:55:31","Santi_ABASCAL","¡Viva Cataluña!
¡Visca Espanya! <U+0001F1EA><U+0001F1F8>

#CierreDeCampaña
#SoloQuedaVox 
#RecuperemosCataluña https://t.co/y26Ge39qzs",1876
"12","260788584","1360354805236060162","2021-02-12 22:27:14","Santi_ABASCAL","!Adelante Ignacio!
Gracias Cataluña.

Concluye una campaña durísima pero que traerá la esperanza a cientos de miles de catalanes.

#RecuperemosCataluña 
#RecuperemEspanya <U+0001F1EA><U+0001F1F8> https://t.co/lNWH5PyCPD",1173
"13","260788584","1360351676222300161","2021-02-12 22:14:48","Santi_ABASCAL","<U+0001F4F9> @Santi_ABASCAL
 
""Somos nosotros los que defendemos la verdadera identidad de Cataluña, una Cataluña trabajadora y prospera que ha destruido el separatismo"".

#RecuperemosCataluña <U+0001F4AA><U+0001F1EA><U+0001F1F8> https://t.co/0RmFHkNaEL",320
"14","260788584","1360351664750878730","2021-02-12 22:14:45","Santi_ABASCAL","<U+0001F4F9> @Santi_ABASCAL
 
""Solo queda VOX también para todos aquellos catalanes que apoyasteis al partido que ganó las anteriores elecciones autonómicas y que desaprovecharon esa victoria preciosa para irse a Madrid"".

#RecuperemosCataluña <U+0001F4AA><U+0001F1EA><U+0001F1F8> https://t.co/u5ybOIHrxR",289
"15","260788584","1360351655410208774","2021-02-12 22:14:43","Santi_ABASCAL","<U+0001F4F9>@Santi_ABASCAL explica por qué #SoloQuedaVOX

#RecuperemosCataluña <U+0001F4AA><U+0001F1EA><U+0001F1F8> https://t.co/Q4hAQAjOpT",227
"16","260788584","1360351642063933448","2021-02-12 22:14:40","Santi_ABASCAL","<U+0001F4F9> @Santi_ABASCAL
 
""Para mi es un orgullo estar en la plaza de Artós junto a los mejores jóvenes de España, que no solo se tienen que enfrentar al paro y a la precariedad, también a que se les niegue su propia identidad"".

#RecuperemosCataluña <U+0001F4AA><U+0001F1EA><U+0001F1F8> https://t.co/QdOnnJMVdt",232
"17","260788584","1360346878144053254","2021-02-12 21:55:44","Santi_ABASCAL","<U+0001F4F9> @Igarrigavaz durante el cierre de campaña #RecuperemosCataluña <U+0001F4AA><U+0001F1EA><U+0001F1F8>

""Os pido que no nos abandonéis, que trabajéis de la mano con nosotros para que VOX recupere la Cataluña que os han arrebatado. ¡Devolvamos Cataluña a los catalanes!"" https://t.co/Fzz8pkUrtr",814
"18","260788584","1360346527118602244","2021-02-12 21:54:20","Santi_ABASCAL","VOX ya ha ganado en Cataluña.

VOX ha desafiado a la violencia, ha vencido al odio y ha convertido los insultos en votos.

#ALasUrnas #RecuperemosCataluña <U+0001F4AA><U+0001F1EA><U+0001F1F8> https://t.co/XbvKZHIYs2",1268
"19","260788584","1360336143657689088","2021-02-12 21:13:05","Santi_ABASCAL","Nunca hemos abandonado a Cataluña y a partir del 14 de febrero la defenderemos con más fuerza gracias a vosotros <U+0001F4AA><U+0001F1EA><U+0001F1F8>

#RecuperemosCataluña #RecuperemEspanya https://t.co/2hoopFu4uK",1017
"20","260788584","1360324591751675911","2021-02-12 20:27:10","Santi_ABASCAL","<U+0001F4F2> CIERRE DE CAMPAÑA ONLINE DE VOX.

<U+203C> Síguelo en directo a través de este enlace:
https://t.co/ohyMxbpdN3

¡El domingo será un día histórico! VOX logrará entrar en el Parlament y dará un primer paso para recuperar Cataluña <U+0001F4AA><U+0001F1EA><U+0001F1F8>",327
"21","260788584","1360293491654479877","2021-02-12 18:23:36","Santi_ABASCAL","<U+0001F4F2> CIERRE DE CAMPAÑA ONLINE

Está noche a las 20:00h con @Santi_ABASCAL desde la Plaza de Artós (Barcelona).

<U+27A1><U+FE0F> Síguelo en YouTube: https://t.co/8jpUtdVRS9 

¡El #14F será un día histórico! #RecuperemosCataluña <U+0001F4AA><U+0001F1EA><U+0001F1F8> https://t.co/n7RuLxKtdE https://t.co/BY1RpL3kwy",461
"22","260788584","1360212397638696964","2021-02-12 13:01:21","Santi_ABASCAL","<U+203C> #ÚLTIMAHORA

VOX se querella contra el consejero de Interior de Cataluña por haber permitido los ataques violentos a VOX durante la campaña electoral.

<U+2B07><U+2B07><U+2B07>

https://t.co/LGmViy4Ufv",963
