"","user_id","status_id","created_at","screen_name","text","retweet_count"
"1","260788584","1378772393884258304","2021-04-04 18:12:09","Santi_ABASCAL","¡Sabemos que nos estáis esperando! 

VOX hará su presentación de candidatura de Madrid el próximo miércoles 7 de abril en VALLECAS.

<U+23F0> 19:30 horas. 
<U+0001F6A9> Plaza de la Constitución.

¡Acompaña a @Santi_ABASCAL, a @monasterioR y a todo su equipo!

#VallecasEnPie <U+0001F4AA><U+0001F1EA><U+0001F1E6> https://t.co/fIojIgFOfb",1462
"2","260788584","1378762862802403329","2021-04-04 17:34:17","Santi_ABASCAL","Solo VOX defiende el modo de vida de la gente de Navacerrada que necesita ganarse el pan frente a los cierres y las restricciones.

Si gobernamos el 4 de mayo, declararemos el Puerto como Bien de Interés Cultural.

Protejamos el trabajo de los nuestros #SalvemosNavacerrada <U+0001F4AA><U+0001F1EA><U+0001F1F8> https://t.co/Lwv4wqkU0m",650
"3","260788584","1378762830577557504","2021-04-04 17:34:09","Santi_ABASCAL","<U+0001F4F0> Entrevista a @monasterioR en @gaceta_es 

""Acabaremos con la inseguridad en nuestros barrios, acometeremos una bajada radical de impuestos y reduciremos a la mitad el número de diputados"".

<U+2B07><U+FE0F> HILO <U+2B07><U+FE0F> 

https://t.co/Ei1SSPVGgB",783
"4","260788584","1378762795693572097","2021-04-04 17:34:01","Santi_ABASCAL","<U+203C> @Santi_ABASCAL pide a López Miras que convoque elecciones inmediatamente en Murcia. 

También le ha exigido que derogue la Ley del Mar Menor ""que destruye la agricultura de la Región de Murcia"".

<U+2B07><U+FE0F><U+2B07><U+FE0F><U+2B07><U+FE0F>

 https://t.co/sKvAgRXlhs",566
"5","260788584","1378728967600009223","2021-04-04 15:19:36","Santi_ABASCAL","¡Hay que ver como sois los de la izquierda caviar, @Monica_Garcia_G ! Los trabajadores de Navacerrada me dicen que después de tantos años subiendo a esquiar ahora te olvidas de ellos. #SalvemosNavacerrada https://t.co/Aqo3NtpJ6x",2063
"6","260788584","1378669039501914113","2021-04-04 11:21:28","Santi_ABASCAL","Rocío Monasterio ha asistido al Puerto de Navacerrada junto a diputados de VOX para defender a los trabajadores afectados por las políticas arbitrarias de Pedro Sánchez.
<U+0001F449>En VOX protegeremos el trabajo de los nuestros.
#SalvemosNavacerrada https://t.co/3cBkqDFfbO",759
"7","260788584","1378477679339577352","2021-04-03 22:41:04","Santi_ABASCAL","<U+0001F525><U+0001F52A> Una nueva pelea a machetazos entre bandas callejeras. Esta vez en Alcorcón.

Hay que poner fin al buenismo y a la tolerancia hacia este tipo de criminalidad.

Los madrileños se merecen barrios seguros. https://t.co/mUM98kOclY",1703
"8","260788584","1378477622183739397","2021-04-03 22:40:50","Santi_ABASCAL","<U+0001F5C2> Reunión de @Santi_ABASCAL y @monasterioR en la Sede Nacional de VOX con los candidatos a las próximas elecciones de Madrid y los coordinadores locales de VOX en la provincia. 

¡Un gran equipo al servicio de Madrid y de España! <U+0001F4AA><U+0001F1EA><U+0001F1E6> https://t.co/QIPgqSearF",828
"9","260788584","1378461353237692420","2021-04-03 21:36:11","Santi_ABASCAL","Feliz Pascua de Resurreccción <U+271D><U+FE0F><U+0001F64F><U+0001F3FB> https://t.co/RL5mBPMOwO",3437
"10","260788584","1378460889741950976","2021-04-03 21:34:21","Santi_ABASCAL","Emocionante encuentro esta tarde en la sede nacional de VOX con los candidatos a las elecciones regionales y los coordinadores locales de VOX en toda la provincia.

Muy orgulloso de su trabajo y de su entrega.
@monasterioR @vox_es @madrid_vox <U+0001F1EA><U+0001F1F8> https://t.co/JV88PoEae4",1609
